timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-08T17:05:46.060031100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],6.56,80.21,27.88,278.8,10,73.64999999999999
2026-05-08T17:05:46.060031100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,186.45,41.53,207.67,5,185.92999999999998
2026-05-08T17:05:46.060031100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,14879.0,8357.8,208945.0,25,14719.0
2026-05-08T17:05:46.060031100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,44.0,0.11,2056.0,19379,44.0
2026-05-08T17:05:46.060031100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,19379,0.0
2026-05-08T17:05:48.252618500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],1.37,153.84,56.79,567.92,10,152.47
2026-05-08T17:05:48.252618500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.38,92.02,30.28,484.55,16,91.64
2026-05-08T17:05:48.252618500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],262.0,15958.0,5479.2,136980.0,25,15696.0
2026-05-08T17:05:48.252618500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,37.0,0.1,2013.0,20195,37.0
2026-05-08T17:05:48.252618500Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,20195,0.0
2026-05-08T17:05:50.484518100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],1.48,125.82,43.58,435.79,10,124.33999999999999
2026-05-08T17:05:50.484518100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],0.18,37.08,14.88,223.17,15,36.9
2026-05-08T17:05:50.484518100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],116.0,14593.0,3808.92,95223.0,25,14477.0
2026-05-08T17:05:50.484518100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,56.0,0.1,1987.0,19420,56.0
2026-05-08T17:05:50.484518100Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,19420,0.0
2026-05-08T17:05:52.178529700Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],3.16,109.3,37.81,378.14,10,106.14
2026-05-08T17:05:52.178529700Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],0.57,27.27,15.38,123.0,8,26.7
2026-05-08T17:05:52.178529700Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],226.0,13208.0,5057.64,126441.0,25,12982.0
2026-05-08T17:05:52.178529700Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,22.0,0.1,1549.0,15274,22.0
2026-05-08T17:05:52.178529700Z,TaxiAlgorithmP2PCollector,0,1000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,15274,0.0
2026-05-08T17:05:56.823711700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],6.62,401.76,97.54,975.42,10,395.14
2026-05-08T17:05:56.823711700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],3.42,276.72,84.63,1523.32,18,273.3
2026-05-08T17:05:56.823711700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],1118.0,36881.0,12367.08,618354.0,50,35763.0
2026-05-08T17:05:56.823711700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,97.0,0.11,4398.0,39255,97.0
2026-05-08T17:05:56.823711700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,39255,0.0
2026-05-08T17:06:01.649476800Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],4.97,302.39,126.47,1264.72,10,297.41999999999996
2026-05-08T17:06:01.649476800Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.35,122.58,52.38,1257.12,24,122.23
2026-05-08T17:06:01.649476800Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],519.0,38862.0,11262.88,563144.0,50,38343.0
2026-05-08T17:06:01.649476800Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,100.0,0.11,4533.0,39634,100.0
2026-05-08T17:06:01.649476800Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,39634,0.0
2026-05-08T17:06:05.608669900Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],13.21,265.96,111.38,1113.83,10,252.74999999999997
2026-05-08T17:06:05.608669900Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],6.43,269.83,87.33,1222.62,14,263.4
2026-05-08T17:06:05.608669900Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],1337.0,30627.0,12647.04,632352.0,50,29290.0
2026-05-08T17:06:05.608669900Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,93.0,0.11,3631.0,32415,93.0
2026-05-08T17:06:05.608669900Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,32415,0.0
2026-05-08T17:06:10.255901300Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],5.68,264.68,76.31,763.11,10,259.0
2026-05-08T17:06:10.255901300Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],2.67,168.53,57.09,513.77,9,165.86
2026-05-08T17:06:10.255901300Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],836.0,34336.0,15002.06,750103.0,50,33500.0
2026-05-08T17:06:10.255901300Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,82.0,0.11,4445.0,38943,82.0
2026-05-08T17:06:10.255901300Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,38943,0.0
2026-05-08T17:06:14.963040400Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],3.58,365.03,102.99,1029.9,10,361.45
2026-05-08T17:06:14.963040400Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],0.3,202.43,57.47,862.03,15,202.13
2026-05-08T17:06:14.963040400Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],1025.0,35252.0,14770.24,738512.0,50,34227.0
2026-05-08T17:06:14.963040400Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,97.0,0.11,4368.0,38871,97.0
2026-05-08T17:06:14.963040400Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,38871,0.0
2026-05-08T17:06:19.932874700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],18.66,514.99,186.08,1860.77,10,496.33
2026-05-08T17:06:19.932874700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.72,387.97,83.45,2002.85,24,387.25
2026-05-08T17:06:19.932874700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],258.0,38260.0,13214.24,660712.0,50,38002.0
2026-05-08T17:06:19.932874700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,109.0,0.11,4689.0,42309,109.0
2026-05-08T17:06:19.932874700Z,TaxiAlgorithmP2PCollector,0,1000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,42309,0.0
