taxiCount,clientCount,taxiSeatCount,spawnScenario,worldSeed,effectAtModeratorFrom,effectAtModeratorTo,interaction,moderation,factor,factorFrom,factorTo,moderator,moderatorFrom,moderatorTo,outcome,effectScale,scope
,,,,3,-45.37919812732693,-22.874159528363368,22.50503859896356,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,4,-47.54014142094485,-20.307315807614902,27.232825613329947,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,5,-52.86975515084458,-19.972328804096122,32.89742634674846,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,6,-44.363015491870215,-23.132402555747962,21.23061293612225,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,7,-48.99171356231231,-20.878307900539454,28.113405661772862,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,8,-47.03628234147577,-20.81867226494588,26.217610076529887,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,9,-44.35756363108669,-20.902062095157493,23.455501535929198,roaming_by_radius,idleRoamingMode,none,past-avg-total,p2pRqsRadius,1000,3000,waiting,relative percent,equal-weight overall
,,,,0,-28.367663802967286,-38.643941034029766,-10.276277231062476,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,1,-27.333242758234622,-37.84514851166725,-10.511905753432629,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,2,-30.587125602837325,-39.45137457141615,-8.864248968578826,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,3,-30.544514510228673,-40.39199080646192,-9.847476296233248,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,4,-29.163574589717093,-38.921535185061735,-9.75796059534464,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,5,-29.766091195122343,-38.696750432850365,-8.930659237728024,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,6,-29.036859013556832,-39.448625368409836,-10.411766354853004,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,7,-30.398576059877726,-39.320526347112896,-8.921950287235168,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,8,-30.529592796304392,-39.34654720957162,-8.816954413267224,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,9,-31.477067798947054,-40.86210736238208,-9.385039563435027,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,distance,relative percent,equal-weight overall
,,,,0,-0.08001237492865076,4.023654793289366,4.103667168218017,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,1,-0.04037857766535091,4.037053626397091,4.0774322040624424,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,2,-0.07380320548717179,4.105353314036603,4.179156519523775,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,3,-0.0839646198037336,4.0044830102996976,4.088447630103431,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,4,-0.0810129432514517,4.09134041740723,4.172353360658682,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,5,-0.06509967253876536,3.9693443211167185,4.034443993655484,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,6,-0.11243925734770732,4.194103724269621,4.306542981617328,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,7,-0.04117620940355948,4.090166161087966,4.1313423704915255,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,8,0.02242966795107937,4.048957880176257,4.026528212225178,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,9,-0.06054285228995204,4.1219169541591105,4.182459806449063,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,pickup,percentage points,equal-weight overall
,,,,0,28.61491455881766,-49.36993819502906,-77.98485275384672,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,1,29.96840288828796,-50.116866387292475,-80.08526927558044,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,2,31.05278069027969,-49.48568606056352,-80.53846675084323,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,3,28.795268563623864,-51.07641598297283,-79.8716845465967,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,4,28.047413041120684,-49.47607918338681,-77.52349222450749,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,5,28.608450581640433,-49.566565851872355,-78.17501643351278,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,6,32.2031107722742,-51.15986585294341,-83.36297662521761,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,7,32.30025982544387,-49.88415108833451,-82.18441091377838,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,8,28.596693098122785,-50.27535488728676,-78.87204798540955,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,9,34.92872656184265,-50.40694605447869,-85.33567261632133,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_IMBALANCE,waiting,relative percent,equal-weight overall
,,,,0,-28.367663802967286,-40.95364263551531,-12.585978832548022,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,1,-27.333242758234622,-41.23126552492758,-13.898022766692957,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,2,-30.587125602837325,-41.68667576799125,-11.099550165153916,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,3,-30.544514510228673,-40.58204000695986,-10.037525496731183,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,4,-29.163574589717093,-41.506444425468345,-12.342869835751246,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,5,-29.766091195122343,-39.9744862347968,-10.208395039674459,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,6,-29.036859013556832,-40.95935583122632,-11.922496817669487,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,7,-30.398576059877726,-39.291208172544586,-8.892632112666854,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,8,-30.529592796304392,-40.74936689277585,-10.219774096471463,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,9,-31.477067798947054,-41.093185727790896,-9.616117928843837,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,distance,relative percent,equal-weight overall
,,,,0,-0.08001237492865076,2.7909507772828803,2.870963152211531,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,1,-0.04037857766535091,2.6249966407251693,2.66537521839052,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,2,-0.07380320548717179,2.8173266521967557,2.8911298576839273,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,3,-0.0839646198037336,2.5943108726508957,2.6782754924546293,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,4,-0.0810129432514517,2.6804474941766907,2.761460437428142,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,5,-0.06509967253876536,2.762945058122174,2.828044730660939,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,6,-0.11243925734770732,2.58681649044995,2.6992557477976575,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,7,-0.04117620940355948,2.721591632072095,2.7627678414756547,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,8,0.02242966795107937,2.7331732104086015,2.7107435424575224,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,9,-0.06054285228995204,2.843176209353371,2.9037190616433226,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,pickup,percentage points,equal-weight overall
,,,,0,28.61491455881766,-35.98918495007588,-64.60409950889354,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,1,29.96840288828796,-36.697934302203535,-66.66633719049149,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,2,31.05278069027969,-35.64152360955199,-66.69430429983169,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,3,28.795268563623864,-35.17333367530523,-63.968602238929094,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,4,28.047413041120684,-36.632254762713295,-64.67966780383398,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,5,28.608450581640433,-35.847238647401824,-64.45568922904225,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,6,32.2031107722742,-34.08609328838426,-66.28920406065846,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,7,32.30025982544387,-35.51364403424917,-67.81390385969303,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,8,28.596693098122785,-34.39454783050908,-62.99124092863187,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,9,34.92872656184265,-35.26935812123739,-70.19808468308004,roaming_by_scenario,idleRoamingMode,random,past-avg-total,spawnScenario,BASELINE,SPATIAL_ISLANDS,waiting,relative percent,equal-weight overall
,,,,0,0.0,3.1339045399854366,3.1339045399854366,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,1,0.0,3.1340994968670417,3.1340994968670417,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,2,0.0,2.9048678271027324,2.9048678271027324,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,3,0.0,3.190643779141471,3.190643779141471,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,4,0.0,3.126258227168277,3.126258227168277,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,5,0.0,3.1050100248894266,3.1050100248894266,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,6,0.0,2.9308848320078837,2.9308848320078837,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,7,0.0,3.019219607685682,3.019219607685682,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,8,0.0,3.0552087796078125,3.0552087796078125,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,9,0.0,3.154751555864414,3.154751555864414,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,distance,relative percent,equal-weight overall
,,,,0,0.0,2.261965360588135,2.261965360588135,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,1,0.0,2.24840250014359,2.24840250014359,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,2,0.0,2.235149337551001,2.235149337551001,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,3,0.0,2.2925486174579772,2.2925486174579772,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,4,0.0,2.2035862921863756,2.2035862921863756,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,5,0.0,2.2262524581046663,2.2262524581046663,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,6,0.0,2.2521214620437338,2.2521214620437338,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,7,0.0,2.254068006552486,2.254068006552486,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,8,0.0,2.2546421414385285,2.2546421414385285,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,9,0.0,2.2211629685285064,2.2211629685285064,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,pickup,percentage points,equal-weight overall
,,,,0,0.0,-6.839380732388504,-6.839380732388504,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,1,0.0,-6.811846174216029,-6.811846174216029,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,2,0.0,-6.99600469976836,-6.99600469976836,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,3,0.0,-6.984176006077101,-6.984176006077101,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,4,0.0,-6.4159453455354125,-6.4159453455354125,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,5,0.0,-6.998562491846186,-6.998562491846186,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,6,0.0,-7.193699675366753,-7.193699675366753,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,7,0.0,-7.034493693816735,-7.034493693816735,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,8,0.0,-7.04283834647977,-7.04283834647977,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
,,,,9,0.0,-7.120486002237567,-7.120486002237567,shortcuts_by_hops,p2pOverlayShortcuts,0,1,kHops,0,2,waiting,relative percent,equal-weight overall
