algorithm,taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,waitingAvgMean,waitingAvgStd,waitingCountMean,waitingSumMean,travelAvgMean,travelAvgStd,travelCountMean,travelSumMean,distanceAvgMean,distanceAvgStd,distanceCountMean,distanceSumMean,calculationAvgMean,calculationAvgStd,calculationCountMean,calculationSumMean,communicationAvgMean,communicationAvgStd,communicationCountMean,communicationSumMean,simulationAvgMean,simulationAvgStd,simulationCountMean,simulationSumMean,servedClients,servedRatio,totalTaxiDistanceKm,communicationTotalMs,kmPerServedClient,calculationMsPerServedClient,communicationMsPerServedClient,centralWaitingAvgMean,centralWaitingAvgStd,centralTravelAvgMean,centralDistanceAvgMean,centralCalculationAvgMean,centralCalculationSumMean,centralServedClients,centralServedRatio,centralKmPerServedClient,centralCalculationMsPerServedClient,waitingDeltaPct,travelDeltaPct,distanceDeltaPct,kmPerServedClientDeltaPct,calculationMsPerServedClientDeltaPct,pickupGapPoints,currentPass0,extendedPass0,currentPass5,extendedPass5,currentPass10,extendedPass10,currentPass15,extendedPass15,pickupPct
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,False,none,none,2.9788699999999997,0.25002218787959357,637.0,1897.3650000000002,10.698913333333333,0.24315514998239912,638.0,6825.905000000001,83.9170868,1.0935794498243674,39.0,3272.766383,0.005,0.0014907119849998597,87128.5,442.1,0.11410000000000001,0.008425490424235788,87128.5,9940.7,0.0127,0.0014181364924121765,87128.5,1101.1,637.0,0.9984326018808778,3272.7663852,9.940700000000001,5.137787537490076,0.694248987255904,0.015605681408361322,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,74.1934163437473,13.135482397362308,9.63141381189725,9.803663110819926,73.83471501933545,0.15673981191222097,False,False,False,False,False,False,False,False,99.84326018808778
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,True,past-avg,past-avg,2.7592333333333334,0.04385495030970477,638.0,1760.39,10.494476666666667,0.13701501431649046,638.0,6695.4766666666665,98.5562896,2.795936974843717,39.0,3843.6952899000003,0.0035000000000000005,0.0005270462766947297,87160.7,310.0,0.1222,0.004984420171338333,87160.7,10657.6,0.011699999999999999,0.0006749485577105532,87160.7,1010.6,638.0,1.0,3843.6952944,10.6576,6.02460077492163,0.48589341692789967,0.01670470219435737,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.34986784347052,10.973670241077095,28.756440206916057,28.756440206916057,21.664050235478793,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,2.944755,0.20456153229997462,636.9,1875.375,10.675831666666665,0.25113732108176084,638.0,6811.18,84.80976009999999,1.2062437085457023,39.0,3307.5806461,0.0053,0.0014944341180973264,87133.2,473.5,0.1117,0.01095495828888048,87133.2,9737.4,0.0131,0.0015238839267549952,87133.2,1147.6,636.9,0.9982758620689655,3307.5806439,9.7374,5.19324031014658,0.7437149548312406,0.015288766222213276,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,72.19849598852302,12.89140569428886,10.797624886220781,10.988787548704003,86.22062055821486,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,True,past-avg-total,past-avg-total,2.7712233333333334,0.059576538695722915,637.9,1767.75,10.505478333333333,0.15158971471714272,638.0,6702.493333333334,99.19091929999999,3.0842821258438726,39.0,3868.445857,0.0036999999999999997,0.000674948557710553,87182.9,333.2,0.1359,0.006887186169498639,87182.9,11835.5,0.012,0.0006666666666666672,87182.9,1050.7,637.9,0.9998432601880878,3868.4458526999997,11.8355,6.06439192822916,0.5223628588160608,0.018554033158959267,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,62.05099916573753,11.090007183599116,29.58553656751586,29.606847967199855,30.795723675293086,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,0,4,1,1,2000,True,random,random,2.707581666666667,0.0528898963781257,638.0,1727.4366666666665,10.447288333333333,0.1468088616362735,638.0,6665.37,108.63430969999999,9.549935502879235,39.0,4236.7380821,0.0034000000000000002,0.0005163977794943222,87164.5,297.4,0.1286,0.009489175119284314,87164.5,11200.6,0.0116,0.0005163977794943229,87164.5,999.0,638.0,1.0,4236.7380783,11.2006,6.640655295141066,0.46614420062695927,0.01755579937304075,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,58.32946739749099,10.474677989353598,41.9226216619629,41.92262166196292,16.718995290423866,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,False,none,none,2.9932366666666668,0.24587293614465813,636.9,1906.1733333333334,10.71862,0.2720113080665021,638.0,6838.478333333334,83.8389461,1.0670162038864848,39.0,3269.7188973,0.0054,0.0017763883459298968,87146.3,464.1,0.10840000000000001,0.009946523680831074,87146.3,9454.4,0.0131,0.0013703203194062978,87146.3,1132.6,636.9,0.9982758620689655,3269.7188979000002,9.4544,5.133822673828553,0.729002801846109,0.014843236299211434,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,75.03352643520431,13.34387021865917,9.529328816529503,9.71892691832592,82.53680831154533,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,True,past-avg,past-avg,2.760326666666667,0.05039988315683096,637.8,1760.5316666666665,10.496945,0.1385223810971166,638.0,6697.051666666666,98.79135529999999,4.098773568793395,39.0,3852.8628541999997,0.0035000000000000005,0.0005270462766947298,87193.0,304.9,0.1248,0.0075542482529148205,87193.0,10890.7,0.011699999999999999,0.0006749485577105531,87193.0,1014.2,637.8,0.9996865203761754,3852.8628566999996,10.8907,6.040983754097627,0.4780630699349911,0.017075390619232984,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.41380197572062,10.999771591156637,29.06353600840761,29.106573627783728,19.70339035263904,0.0313479623824553,False,False,False,False,False,False,False,False,99.96865203761755
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,2.9498466666666667,0.19170181574647088,636.9,1878.6333333333332,10.680959999999999,0.2392612670309061,638.0,6814.451666666666,84.9551201,1.2293780979418816,39.0,3313.2496828999997,0.0059,0.0015951314818673863,87157.5,506.0,0.1671,0.15704454428247067,87157.5,14556.7,0.013500000000000002,0.001509230856356236,87157.5,1182.8,636.9,0.9982758620689655,3313.2496839,14.556700000000001,5.202131993053504,0.7947071413081008,0.022853052598073683,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,72.49623802209626,12.945635170450087,10.98752688257678,11.178818636458377,98.9886798094852,0.17241379310345417,False,False,False,False,False,False,False,False,99.82758620689654
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,True,past-avg-total,past-avg-total,2.7787566666666668,0.058818923951521045,638.0,1772.8466666666668,10.512613333333332,0.1496253807198343,638.0,6707.048333333334,99.4396054,3.3485543653964793,39.0,3878.1446106000003,0.0039,0.0005676462121975467,87257.9,332.0,0.1402,0.010932113753117964,87257.9,12224.7,0.011699999999999999,0.0008232726023485647,87257.9,1015.2,638.0,1.0,3878.1446106000003,12.2247,6.0785965683385585,0.5203761755485894,0.019160971786833854,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,62.49152093063146,11.165456123295648,29.910426405545465,29.910426405545486,30.298273155416023,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,0,1,2000,True,random,random,2.7041999999999997,0.05363841734069727,638.0,1725.2783333333332,10.444151666666667,0.1374724651330339,638.0,6663.368333333334,108.4900005,9.628593084960546,39.0,4231.1100239,0.0034000000000000002,0.0005163977794943222,87148.6,294.9,0.132,0.012202003478482082,87148.6,11510.4,0.0113,0.00048304589153964786,87148.6,981.2,638.0,1.0,4231.1100195,11.510399999999999,6.631833886363637,0.4622257053291536,0.018041379310344826,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,58.13171990612596,10.441509359475344,41.73409245741879,41.73409245741881,15.737833594976426,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,False,none,none,2.96454,0.23044294427884154,637.0,1888.2516666666666,10.690493333333333,0.240185542630877,638.0,6820.535000000001,83.8658099,1.1062100004507311,39.0,3270.76659,0.0051,0.0013703203194062978,87134.9,441.1,0.12469999999999999,0.028863856676165475,87134.9,10856.9,0.0125,0.001178511301977579,87134.9,1086.8,637.0,0.9984326018808778,3270.7665861,10.8569,5.13464719682512,0.6926559392989183,0.01704190971420366,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,73.35545038477431,13.046445246381943,9.564424367229197,9.736548442120242,73.43582781503525,0.15673981191222097,False,False,False,False,False,False,False,False,99.84326018808778
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,True,past-avg,past-avg,2.7592333333333334,0.04385495030970477,638.0,1760.39,10.494476666666667,0.13701501431649046,638.0,6695.4766666666665,98.5562896,2.795936974843717,39.0,3843.6952899000003,0.0035000000000000005,0.0005270462766947298,87160.7,311.0,0.12190000000000001,0.00838583461691335,87160.7,10620.9,0.0118,0.0006324555320336762,87160.7,1008.7,638.0,1.0,3843.6952944,10.620899999999999,6.02460077492163,0.487460815047022,0.01664717868338558,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,61.34986784347052,10.973670241077095,28.756440206916057,28.756440206916057,22.056514913657765,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,2.953825,0.2253212558742859,637.1,1881.8083333333332,10.674105,0.2515397455340476,638.0,6810.078333333334,84.8085235,1.1968824500935034,39.0,3307.532417,0.0055,0.0017159383568311668,87133.2,490.1,0.1169,0.011100050049937214,87133.2,10177.0,0.013900000000000001,0.001852925614624973,87133.2,1202.8,637.1,0.99858934169279,3307.5324165,10.177,5.191571671367855,0.769427995092555,0.015973107391106276,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,72.72887639660992,12.873147086130587,10.79600936056937,10.953125768419048,92.65897208361463,0.14106583072099887,False,False,False,False,False,False,False,False,99.858934169279
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,True,past-avg-total,past-avg-total,2.7712233333333334,0.059576538695722915,637.9,1767.75,10.505478333333333,0.15158971471714272,638.0,6702.493333333334,99.19091929999999,3.0842821258438726,39.0,3868.445857,0.004,0.00047140452079103175,87182.9,343.3,0.1451,0.014925369900497159,87182.9,12653.3,0.011899999999999999,0.00031622776601683816,87182.9,1039.3,637.9,0.9998432601880878,3868.4458526999997,12.6533,6.06439192822916,0.5381980088876641,0.01983549701529997,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,62.05099916573753,11.090007183599116,29.58553656751586,29.606847967199855,34.76072593027067,0.015673981191222097,False,False,False,False,False,False,False,False,99.98432601880877
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,2000,nearest,1,4,1,1,2000,True,random,random,2.7112783333333335,0.05133614473422044,638.0,1729.795,10.451031666666667,0.14363856484847137,638.0,6667.758333333333,108.56654490000001,9.616462082251577,39.0,4234.0952543,0.0032,0.0004216370213557839,87164.5,293.1,0.1348,0.016067911431725587,87164.5,11733.9,0.0112,0.000632455532033676,87164.5,983.3,638.0,1.0,4234.0952511000005,11.7339,6.63651293275862,0.45940438871473355,0.018391692789968654,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,58.545634936104854,10.514261805882107,41.83409200591819,41.834092005918166,15.031397174254302,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,False,none,none,3.9075933333333333,0.06932132962328956,638.0,2493.045,11.652106666666667,0.15675425904387802,638.0,7434.041666666667,94.2280113,1.2579595119124922,39.0,3674.8924402,0.0031,0.000316227766016838,87176.6,281.1,0.19119999999999998,0.0845705491159764,87176.6,16684.3,0.0112,0.0010327955589886448,87176.6,962.3,638.0,1.0,3674.8924407000004,16.6843,5.760019499529781,0.4405956112852665,0.02615094043887147,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,128.50175818863687,23.215009562857915,23.1018674912155,23.1018674912155,10.321821036106748,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg,past-avg,3.896373333333333,0.05368921093078528,638.0,2485.8866666666663,11.642748333333333,0.16137321351489364,638.0,7428.075,98.9529001,1.569547084298699,39.0,3859.1631027999997,0.0032,0.00042163702135578394,87209.6,285.3,0.2354,0.19155051553049918,87209.6,20529.8,0.0116,0.0010749676997731405,87209.6,1007.2,638.0,1.0,3859.1631039,20.529799999999998,6.048844990438871,0.4471786833855799,0.032178369905956114,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,127.84565364853377,23.116050021536694,29.274582238601088,29.27458223860111,11.97017268445839,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg-revisit,past-avg-revisit,3.901851666666667,0.05019100151138712,638.0,2489.383333333333,11.64547,0.12062183375234262,638.0,7429.81,95.7881944,1.8906966356748063,39.0,3735.7395831000003,0.0034000000000000002,0.0005163977794943222,87210.4,296.9,0.1857,0.015506629406662035,87210.4,16193.7,0.011399999999999999,0.0005163977794943227,87210.4,1000.1,638.0,1.0,3735.7395816,16.1937,5.855391193730407,0.4653605015673981,0.025381974921630097,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,128.16600653375642,23.14483024076688,25.140130323981367,25.140130323981367,16.522762951334368,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,True,past-avg-total,past-avg-total,3.869975,0.04703803442001756,638.0,2469.045,11.616293333333335,0.1388369107626771,638.0,7411.196666666668,98.97814059999999,1.4724793498599715,39.0,3860.1474845,0.0032,0.00042163702135578394,87214.9,283.4,0.19190000000000002,0.011039826890752304,87214.9,16734.3,0.011699999999999999,0.0006749485577105528,87214.9,1019.7,638.0,1.0,3860.1474833999996,16.734299999999998,6.050387905015674,0.44420062695924767,0.02622931034482759,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,126.30197572062345,22.83630206082585,29.307557068946586,29.30755706894661,11.22448979591837,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,0,1,2000,True,random,random,3.8595883333333334,0.06629577479879727,638.0,2462.4183333333335,11.605743333333333,0.14225776404857027,638.0,7404.464999999999,103.8798509,2.0295993851381082,39.0,4051.3141862999996,0.003,0.0,87207.5,259.0,0.1652,0.009829660330968831,87207.5,14403.6,0.011099999999999999,0.0003162277660168383,87207.5,951.0,638.0,1.0,4051.3141850999996,14.4036,6.350022233699059,0.4059561128526646,0.02257617554858934,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,125.69460146424754,22.72474126001316,35.71127591545618,35.71127591545618,1.6483516483516425,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,False,none,none,3.8930416666666665,0.0729995950648333,638.0,2483.7616666666663,11.63806,0.15928606268419082,638.0,7425.083333333334,94.15169180000001,1.222226983465911,39.0,3671.9159812999997,0.0033,0.000483045891539648,87199.4,287.5,0.1732,0.020600970850908947,87199.4,15099.9,0.011399999999999999,0.0006992058987801014,87199.4,986.1,638.0,1.0,3671.9159802000004,15.0999,5.755354200940439,0.4506269592476489,0.02366755485893417,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,127.65082997419243,23.06647331811078,23.002161757788908,23.002161757788908,12.833594976452112,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg,past-avg,3.89452,0.07567744163777941,638.0,2484.7033333333334,11.64097,0.15497088312739202,638.0,7426.94,98.9504505,1.7327830813762666,39.0,3859.0675687000003,0.0035000000000000005,0.0007071067811865475,87199.7,292.8,0.2366,0.19689828169218068,87199.7,20640.2,0.011699999999999999,0.0013374935098492597,87199.7,1030.5,638.0,1.0,3859.0675695,20.6402,6.04869525,0.4589341692789969,0.03235141065830721,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,127.7372774975245,23.097245065064786,29.271382018937686,29.271382018937686,14.913657770800626,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg-revisit,past-avg-revisit,3.892256666666667,0.05058467976730195,638.0,2483.2599999999998,11.636871666666668,0.1295476627217443,638.0,7424.323333333334,95.8492223,1.8530994545544508,39.0,3738.1196750000004,0.0036000000000000003,0.0005163977794943222,87235.7,314.5,0.24489999999999998,0.2015641337143094,87235.7,21369.4,0.012199999999999999,0.0009189365834726816,87235.7,1066.3,638.0,1.0,3738.1196696999996,21.369400000000002,5.859121739341693,0.4929467084639499,0.03349435736677116,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,127.60492604692142,23.053907306897603,25.21985872273902,25.21985872273904,23.430141287284133,0.0,False,False,False,False,False,False,False,False,100.0
TaxiAlgorithmP2PCollector,39,638,1,BASELINE,1,15,3000,greedy,0,4,1,1,2000,True,past-avg-total,past-avg-total,3.883625,0.0603145900136816,638.0,2477.753333333333,11.629868333333333,0.1427050842722866,638.0,7419.856666666667,99.2477572,1.640719515283857,39.0,3870.6625235,0.0035000000000000005,0.0005270462766947297,87274.2,304.6,0.1813,0.01161464592658769,87274.2,15820.4,0.012199999999999999,0.0006324555320336758,87274.2,1069.8,638.0,1.0,3870.6625308,15.8204,6.066869170532915,0.47742946708463946,0.024796865203761755,1.7100933333333335,0.1284010608202015,9.456726666666667,76.5447456,0.003,254.8,638.0,1.0,4.679067521003135,0.39937304075235114,127.10017776807501,22.979850674193813,29.659791043841423,29.659791043841423,19.54474097331238,0.0,False,False,False,False,False,False,False,False,100.0
