taxiCount,clientCount,taxiSeatCount,spawnScenario,kHops,p2pRequestRepublishTicks,p2pRqsRadius,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingMode,seeds,deltaPctMean,deltaPctStd,deltaPctMin,deltaPctMax,metric
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,0,1,2000,past-avg-revisit,10,-38.23467446238625,0.24047443664039989,-38.63198976140091,-37.91853551318803,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,0,1,2000,past-avg-total,10,-29.451390484928083,0.5124645376499769,-30.34948458252242,-28.543966538198806,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,0,1,2000,random,10,-38.38884137420816,0.2748841427268994,-38.84684015485049,-37.93721423772336,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,1,1,2000,none,10,-37.8760578198802,0.32091143351230383,-38.37011754248505,-37.27449336235033,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,1,1,2000,past-avg,10,-30.760170373109776,0.621143899003113,-31.74354337679579,-29.827538564903534,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,1,1,2000,past-avg-revisit,10,-38.15058746380816,0.28501079902026405,-38.69620194580826,-37.73184177834549,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,1,1,2000,past-avg-total,10,-30.747722942585238,0.4347321523056894,-31.48762731450625,-29.968575792840557,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,0,4,1,1,2000,random,10,-38.28101924409122,0.2613684193358274,-38.767548694150086,-37.98471757721747,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,0,1,2000,none,10,-37.919066634402874,0.2989905205589852,-38.33174372710217,-37.335080077172464,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,0,1,2000,past-avg,10,-29.516642319188936,0.5645888644506377,-30.470375331300414,-28.503266088366487,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,0,1,2000,past-avg-revisit,10,-38.23467446238625,0.24047443664039989,-38.63198976140091,-37.91853551318803,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,0,1,2000,past-avg-total,10,-29.458079679614087,0.5103451866553457,-30.34948458252242,-28.534755752883513,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,0,1,2000,random,10,-38.38871037092527,0.27464182432057416,-38.84553012202152,-37.93721423772336,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,1,1,2000,none,10,-37.87965840178963,0.3135290999209755,-38.37011754248505,-37.310499181444634,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,1,1,2000,past-avg,10,-30.771494609672015,0.5676745581551325,-31.723617087976297,-29.82952566325836,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,1,1,2000,past-avg-revisit,10,-38.15058746380816,0.28501079902026405,-38.69620194580826,-37.73184177834549,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,1,1,2000,past-avg-total,10,-30.746145891019932,0.4615665982016141,-31.501233269501792,-29.86288553799168,travel
1685,27762,1,RUSH_HOUR,1,15,3000,greedy,1,4,1,1,2000,random,10,-38.29116365575449,0.26348333120391026,-38.767548694150086,-37.98471757721747,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,0,1,2000,none,10,-37.96396684837059,0.315005041723531,-38.44098118822542,-37.418747445260195,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,0,1,2000,past-avg,10,-29.633283359091145,0.535146179350953,-30.437854340897207,-28.70768006500851,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,0,1,2000,past-avg-revisit,10,-38.22709359495762,0.29856158626018836,-38.77501943691891,-37.84875329449219,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,0,1,2000,past-avg-total,10,-29.609904779672803,0.523076344333457,-30.5171458015976,-28.771851653055435,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,0,1,2000,random,10,-38.42219733908351,0.30153603753430525,-38.981888451394106,-37.96910132191134,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,1,1,2000,none,10,-37.93099490043595,0.30618664624360126,-38.498658195588774,-37.34629727465955,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,1,1,2000,past-avg,10,-30.816508582388913,0.4990884884827358,-31.723502172815856,-29.947278774002395,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,1,1,2000,past-avg-revisit,10,-38.18944790236707,0.31913688476050944,-38.754785970626116,-37.76300415607465,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,1,1,2000,past-avg-total,10,-30.85311549313018,0.5047536428688191,-31.74871455901538,-29.883224074093985,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,0,4,1,1,2000,random,10,-38.33053137142771,0.25903465492442024,-38.80567754438255,-37.95860476707234,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,0,1,2000,none,10,-37.96396684837059,0.315005041723531,-38.44098118822542,-37.418747445260195,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,0,1,2000,past-avg,10,-29.61341716377087,0.513868217002467,-30.437854340897207,-28.70768006500851,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,0,1,2000,past-avg-revisit,10,-38.22709359495762,0.29856158626018836,-38.77501943691891,-37.84875329449219,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,0,1,2000,past-avg-total,10,-29.622728163094262,0.5278005965268957,-30.55079296057307,-28.812949522558718,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,0,1,2000,random,10,-38.42219733908351,0.30153603753430525,-38.981888451394106,-37.96910132191134,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,1,1,2000,none,10,-37.922866446015334,0.308477609865958,-38.498658195588774,-37.34629727465955,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,1,1,2000,past-avg,10,-30.816680358371578,0.5252281406648588,-31.70886198137639,-29.86040750945509,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,1,1,2000,past-avg-revisit,10,-38.18944790236707,0.31913688476050944,-38.754785970626116,-37.76300415607465,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,1,1,2000,past-avg-total,10,-30.900657110793883,0.4826473461359013,-31.73648758594505,-29.943865640357636,travel
1685,27762,1,RUSH_HOUR,1,15,3000,nearest,1,4,1,1,2000,random,10,-38.32433789267733,0.2586906906660787,-38.80567754438255,-37.95860476707234,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,0,1,2000,none,10,-27.457723917621944,2.1685538436584455,-31.193328128864085,-24.329847462270628,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,0,1,2000,past-avg,10,-23.545550473358915,0.7414280138745589,-24.64690639617987,-22.12608302704745,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,0,1,2000,past-avg-revisit,10,-33.8590518895812,1.5576509078559633,-35.96816825642476,-30.77763567788917,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,0,1,2000,past-avg-total,10,-23.62679215165383,0.7858693355114009,-24.46497799604508,-21.858198791189622,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,0,1,2000,random,10,-43.229391673517554,0.3169224710878777,-43.91404713727949,-42.77043543729644,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,1,1,2000,none,10,-31.698823918164713,1.6080361488841142,-34.43006274553577,-29.049494845282297,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,1,1,2000,past-avg,10,-26.097840432582935,0.7097856359649737,-26.89927810640781,-25.03824008845048,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,1,1,2000,past-avg-revisit,10,-37.97744417869466,0.7643198652114931,-39.08798325173733,-36.67852781437985,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,1,1,2000,past-avg-total,10,-26.266213423445066,0.536676581349812,-27.116484441866263,-25.38452690928592,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,0,4,1,1,2000,random,10,-43.13444077644507,0.32500702496655476,-43.74066314321463,-42.72039658101667,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,0,1,2000,none,10,-27.34925199624929,2.1181618943113913,-31.16887817688828,-23.954579120825603,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,0,1,2000,past-avg,10,-23.597550585606978,0.8643103786431154,-24.729258167031453,-22.166596455858134,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,0,1,2000,past-avg-revisit,10,-34.10301767980136,1.29841160015055,-36.124369429026345,-31.738137063536186,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,0,1,2000,past-avg-total,10,-23.578075379277458,0.7527357252764149,-24.694118825953183,-22.104949651603214,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,0,1,2000,random,10,-43.263351239485814,0.3107768163533389,-43.91462171308166,-42.74573913830228,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,1,1,2000,none,10,-31.61611928818242,1.5118530041230378,-33.822550328486386,-29.20697414251333,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,1,1,2000,past-avg,10,-26.13613915888992,0.7044251965993413,-27.089525345228125,-24.742320098634885,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,1,1,2000,past-avg-revisit,10,-38.14912787574423,0.7004802597846838,-39.12883550840017,-36.89403187392054,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,1,1,2000,past-avg-total,10,-26.192244835824233,0.6155532199348804,-27.154751190291236,-25.17726958442553,travel
1685,27762,1,RUSH_HOUR,2,15,1000,greedy,1,4,1,1,2000,random,10,-43.09449302791679,0.32335098431768916,-43.63181550325027,-42.55707787850943,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,0,1,2000,none,10,-27.33789635117791,2.2239879815914456,-31.464029029822637,-24.19424862433536,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,0,1,2000,past-avg,10,-23.431548790635613,0.7267801934103082,-24.384617852469837,-22.32832288431301,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,0,1,2000,past-avg-revisit,10,-34.03020831251231,1.365297156223432,-36.05117483370783,-31.433934053495882,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,0,1,2000,past-avg-total,10,-23.49158142238421,0.6727025564185971,-24.369092786177827,-22.171786289208363,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,0,1,2000,random,10,-43.27776219199602,0.3236848451825612,-43.9408683357251,-42.82031272900335,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,1,1,2000,none,10,-31.657808609557947,1.6007600196246827,-34.313674435461806,-28.905910101317133,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,1,1,2000,past-avg,10,-26.197965862715552,0.69743049828106,-27.07683871151606,-25.033774771751382,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,1,1,2000,past-avg-revisit,10,-38.01812679498192,0.7914072094365391,-39.034273113495345,-36.67354239327448,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,1,1,2000,past-avg-total,10,-26.364385477530817,0.5255020339859557,-26.92263693992648,-25.47527886003207,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,0,4,1,1,2000,random,10,-43.09289986602742,0.35250868109307937,-43.69460514691214,-42.55624697499187,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,0,1,2000,none,10,-27.40958054312292,2.1944743977767636,-30.947684342012572,-24.541589375329053,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,0,1,2000,past-avg,10,-23.46350496835054,0.8464693052276732,-24.786428945170293,-21.996080039386623,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,0,1,2000,past-avg-revisit,10,-33.99386473875812,1.3273306265427363,-35.90269304028214,-31.57830353967207,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,0,1,2000,past-avg-total,10,-23.47055898284998,0.6943291489398197,-24.431675582550916,-22.067405181510924,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,0,1,2000,random,10,-43.262505665347156,0.329873995294411,-43.8701265629611,-42.803209964933565,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,1,1,2000,none,10,-31.695988400608332,1.4980168210738387,-34.20258711784106,-28.927444350813925,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,1,1,2000,past-avg,10,-26.077618231405047,0.7294765918564186,-27.365114882984198,-25.035311906646584,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,1,1,2000,past-avg-revisit,10,-37.952317077195104,0.7245385121016864,-39.34681496555111,-37.0814006171305,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,1,1,2000,past-avg-total,10,-26.173928530533267,0.6910824800525347,-27.072336844593103,-25.129755823924192,travel
1685,27762,1,RUSH_HOUR,2,15,1000,nearest,1,4,1,1,2000,random,10,-43.09318347343871,0.34342172712265584,-43.691893149125875,-42.568825931021614,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,0,1,2000,none,10,-39.310109424382155,0.6622888900749385,-40.11027465446052,-37.9013177437369,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,0,1,2000,past-avg,10,-27.83863699440048,0.711102024951361,-28.742067626716704,-26.785434788119556,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,0,1,2000,past-avg-revisit,10,-40.891037835178736,0.3968340719042194,-41.44767427933394,-39.99981073864321,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,0,1,2000,past-avg-total,10,-27.71741087861728,0.6107519460711521,-28.805116758399606,-26.918347730491156,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,0,1,2000,random,10,-41.59397436531982,0.28319342257985697,-42.12042833017241,-41.22061573181942,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,1,1,2000,none,10,-39.59003410582395,0.3984985808011549,-40.07654297041704,-38.679320404012984,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,1,1,2000,past-avg,10,-30.837254314783603,0.43681714524871323,-31.310864814724592,-30.160552871544144,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,1,1,2000,past-avg-revisit,10,-40.904871027019816,0.27239728119500417,-41.375686158422965,-40.574473456156014,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,1,1,2000,past-avg-total,10,-30.84435228836739,0.4272248679912747,-31.6919694527924,-30.129554137208913,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,0,4,1,1,2000,random,10,-41.22525811817973,0.24374889126403831,-41.689473495507734,-40.87087273827296,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,0,1,2000,none,10,-39.28638073709611,0.6941116546643704,-40.11027465446052,-37.85843388996945,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,0,1,2000,past-avg,10,-27.829236787008732,0.6668276399069644,-28.67672258141679,-26.733920848075265,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,0,1,2000,past-avg-revisit,10,-40.90726026691813,0.3582441055525723,-41.44767427933394,-40.110320906478805,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,0,1,2000,past-avg-total,10,-27.68546267081801,0.6476690798193762,-28.84427984507598,-26.93607668235928,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,0,1,2000,random,10,-41.58675870058151,0.2723776557083102,-42.11691192626308,-41.19947385342816,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,1,1,2000,none,10,-39.6389993923833,0.43081016843967346,-40.42188405200512,-38.829737021344755,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,1,1,2000,past-avg,10,-30.857690017763094,0.4508318967247414,-31.342782029077497,-30.028375764506876,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,1,1,2000,past-avg-revisit,10,-40.91859423094566,0.24297420951173965,-41.35964400202617,-40.60827184627621,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,1,1,2000,past-avg-total,10,-30.938289445339155,0.4069765156374245,-31.70755194854743,-30.328287350318895,travel
1685,27762,1,RUSH_HOUR,2,15,2000,greedy,1,4,1,1,2000,random,10,-41.223697574849396,0.23472196338888177,-41.62721246158387,-40.87564177432454,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,0,1,2000,none,10,-39.241208680349935,0.677996670230606,-40.28366854605334,-38.06675986634455,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,0,1,2000,past-avg,10,-27.828804525879956,0.6711346494517966,-28.44316862844304,-26.725385581259808,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,0,1,2000,past-avg-revisit,10,-40.98188834893854,0.31759048627966496,-41.4410228180009,-40.240888162002186,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,0,1,2000,past-avg-total,10,-27.80336165895536,0.7544675951214725,-28.976731058993764,-26.949279351375534,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,0,1,2000,random,10,-41.63522409390485,0.2687460128892865,-42.10937349173852,-41.21807685996022,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,1,1,2000,none,10,-39.65715648145452,0.46014522854161777,-40.3098441765095,-38.796731687174976,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,1,1,2000,past-avg,10,-30.84623994833671,0.47171959131664987,-31.527227078792276,-30.07555920533177,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,1,1,2000,past-avg-revisit,10,-40.96085858749137,0.24903504111652297,-41.35635742843774,-40.569020809361525,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,1,1,2000,past-avg-total,10,-30.92536523283878,0.44643391205062233,-31.547957773734815,-30.246979961165078,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,0,4,1,1,2000,random,10,-41.30713990223283,0.22945307428099462,-41.750700292987695,-40.945725151426394,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,0,1,2000,none,10,-39.23107180986129,0.6075630693785792,-40.070496187387015,-38.06675986634455,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,0,1,2000,past-avg,10,-27.89814368486102,0.5522536844316503,-28.475282276335236,-27.150659927052445,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,0,1,2000,past-avg-revisit,10,-40.9820677789461,0.3314044549440531,-41.4410228180009,-40.208159795671584,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,0,1,2000,past-avg-total,10,-27.7437016091393,0.664317161894464,-28.872571957575165,-26.86938031052034,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,0,1,2000,random,10,-41.62595580876404,0.29650970044856495,-42.22536885468197,-41.20164343483512,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,1,1,2000,none,10,-39.64747177644786,0.4126485182643992,-40.19059460110651,-38.73960707034267,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,1,1,2000,past-avg,10,-30.916040584466835,0.4583859393761632,-31.538787543932067,-30.217100441950063,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,1,1,2000,past-avg-revisit,10,-41.00838802052338,0.22107160397730452,-41.34293533769888,-40.69463072455017,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,1,1,2000,past-avg-total,10,-31.015056731853985,0.39466785124103554,-31.613298533958346,-30.46415812253337,travel
1685,27762,1,RUSH_HOUR,2,15,2000,nearest,1,4,1,1,2000,random,10,-41.3001273469322,0.2441925119996587,-41.74881568435656,-40.932592259718284,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,0,1,2000,none,10,-37.91627761285524,0.3429845425613818,-38.53393884888321,-37.4204050220755,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,0,1,2000,past-avg,10,-29.523822467158453,0.5894541439878034,-30.63192306384043,-28.735966994530106,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,0,1,2000,past-avg-revisit,10,-38.18594674331724,0.27881065166612584,-38.68517750715002,-37.805341039846226,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,0,1,2000,past-avg-total,10,-29.509185051947746,0.6460492977698983,-30.679245126907716,-28.51411330762106,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,0,1,2000,random,10,-38.34665047484701,0.29641404613612654,-38.88864629021687,-37.91582370837438,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,1,1,2000,none,10,-37.544874528908586,0.23200350440430867,-37.9091094626659,-37.16012872541938,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,1,1,2000,past-avg,10,-31.358461671969696,0.4338195066128147,-32.03053249846703,-30.654732543574724,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,1,1,2000,past-avg-revisit,10,-37.338385517341706,0.3273415285069595,-37.788227771529236,-36.74063036370446,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,1,1,2000,past-avg-total,10,-31.399966713539385,0.4589400460596516,-32.21972881860782,-30.62039080847785,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,0,4,1,1,2000,random,10,-37.87621215192634,0.2628383362876112,-38.31297544285127,-37.440205872740606,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,0,1,2000,none,10,-37.91558288519195,0.34395488881515335,-38.53393884888321,-37.4204050220755,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,0,1,2000,past-avg,10,-29.533001600654767,0.6289319190268962,-30.77777338546498,-28.725143152903232,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,0,1,2000,past-avg-revisit,10,-38.18594674331724,0.27881065166612584,-38.68517750715002,-37.805341039846226,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,0,1,2000,past-avg-total,10,-29.58483164145101,0.6391208718866922,-30.825003516403914,-28.631281977672497,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,0,1,2000,random,10,-38.35856774102247,0.29335957929140816,-38.88864629021687,-37.91582370837438,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,1,1,2000,none,10,-37.544874528908586,0.23200350440430867,-37.9091094626659,-37.16012872541938,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,1,1,2000,past-avg,10,-31.263341556456417,0.47321816814857776,-31.96422645089584,-30.459389086481792,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,1,1,2000,past-avg-revisit,10,-37.3489031467901,0.30985269068036825,-37.80145318548469,-36.77305513332961,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,1,1,2000,past-avg-total,10,-31.395592225289295,0.4697781427007224,-32.32204927745944,-30.61683740906688,travel
1685,27762,1,RUSH_HOUR,2,15,3000,greedy,1,4,1,1,2000,random,10,-37.87621215192634,0.2628383362876112,-38.31297544285127,-37.440205872740606,travel
