algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,metric,runs,avgOfAvg,stdDevOfAvg,minAvg,maxAvg,avgSpread,minSpread,maxSpread
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,RUSH_HOUR,Client Travel Time [min],5,12420.528,531.2110100666216,11707.73,13245.95,34217.4,31914.0,35619.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,RUSH_HOUR,Calculation Time [millis],5,0.10400000000000001,0.004898979485566354,0.1,0.11,84.4,73.0,94.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,RUSH_HOUR,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,5.17,1.320212104171144,3.68,7.38,22.848000000000003,18.42,36.92
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,79.218,60.99697054772474,8.78,152.48,74.53999999999999,0.0,277.88
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,10141.168000000001,1455.8516857207676,8016.08,12564.36,29336.4,26608.0,33183.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,27.2,0.0,55.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,8.620000000000001,4.189238594303266,4.25,15.82,26.341999999999995,18.42,38.48
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,75.282,43.68078634823324,27.82,149.94,148.56199999999998,0.0,492.75
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,10026.132,729.8763969440306,9040.06,11271.56,29738.4,26608.0,33183.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,15.0,0.0,30.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,7.254,4.176307459945927,3.29,12.81,24.130000000000003,10.56,47.52
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,104.002,40.03067593733586,60.13,172.32,276.506,109.99000000000001,373.92
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,8545.848000000002,1065.776127831732,7534.44,10612.6,26207.0,24521.0,29053.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.09,0.0,0.09,0.09,62.2,47.0,79.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,11.318000000000001,6.167532407697588,5.56,21.05,32.572,16.82,60.15
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,111.93199999999999,27.494410631981182,67.25,142.22,357.76,269.44000000000005,486.41999999999996
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,9433.428,539.3608342992658,8877.3,10399.32,31854.0,27348.0,35342.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.1,0.0,0.1,0.1,70.0,56.0,83.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,4.456,4.029727534213697,0.0,11.85,15.994000000000003,0.0,36.2
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,73.11000000000001,58.65469699862067,0.0,180.11,103.016,0.0,345.25
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,11779.431999999999,1618.5231074087267,10196.28,13818.52,30524.8,27893.0,34540.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.03,0.0,0.03,0.03,24.6,0.0,48.0
TaxiAlgorithmP2PCollector,10,1000,5,25,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,9.166,7.744274272002509,1.1,23.73,16.973999999999997,2.82,31.49
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,171.57999999999998,134.37642754590556,51.22,427.17,201.482,44.03000000000001,373.14
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,11620.132,2004.9820423973874,9500.22,14910.22,30524.8,27893.0,34540.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.03,0.0,0.03,0.03,8.6,0.0,18.0
TaxiAlgorithmP2PCollector,10,1000,5,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,8.36,2.2599380522483354,3.86,9.77,25.419999999999998,18.96,31.49
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,154.30599999999998,50.9302364416267,71.44,226.84,355.09000000000003,124.37,508.8
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,11132.58,1783.262783955298,8910.16,13771.98,28374.0,26034.0,34540.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.098,0.0040000000000000036,0.09,0.1,64.2,46.0,84.0
TaxiAlgorithmP2PCollector,10,1000,10,50,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,12.242,2.5155389084647446,7.91,15.76,39.382,28.59,70.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,146.33599999999998,47.32434578522982,64.1,199.32,350.898,125.05,508.8
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,11072.383999999998,1021.887969292133,10235.52,13070.97,30292.2,27893.0,34540.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.10400000000000001,0.004898979485566354,0.1,0.11,75.8,64.0,88.0
TaxiAlgorithmP2PCollector,10,1000,10,100,1,greedy,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],5,29.564,8.290670901682203,17.87,42.56,54.294000000000004,44.42,62.059999999999995
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],5,70.342,37.32803632660041,29.59,140.07,282.41600000000005,124.57000000000001,593.9300000000001
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,BASELINE,Client Travel Time [min],5,8431.439999999999,1871.6946831361142,5539.48,10871.88,29865.2,24491.0,35800.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,BASELINE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,24.6,0.0,61.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],5,63.926,6.455591684733476,53.35,73.14,116.50399999999999,51.330000000000005,143.47
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],5,80.794,16.88527595273468,58.83,108.68,380.27599999999995,270.58000000000004,484.29
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,BASELINE,Client Travel Time [min],5,8082.692000000001,589.659903822534,7296.14,8904.94,28170.8,24491.0,31622.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,BASELINE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,23.2,0.0,50.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],5,49.594,4.668852535687971,43.04,57.26,101.50999999999999,68.84,135.61
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],5,64.416,14.139652895315358,50.2,89.75,365.12,307.99,484.29
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,BASELINE,Client Travel Time [min],5,6160.892,1152.3850450678367,4522.84,7732.46,24674.2,19011.0,29135.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,BASELINE,Calculation Time [millis],5,0.09,0.0,0.09,0.09,61.0,54.0,64.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,BASELINE,Taxi Travel Distance [km],5,83.69399999999999,4.968350229200836,76.73,89.87,127.934,88.78,169.11
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,BASELINE,Client Waiting Time [min],5,85.172,16.652605081487998,59.56,110.05,445.532,378.9,510.41999999999996
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,BASELINE,Client Travel Time [min],5,7471.530000000001,950.1012938839729,6203.06,8655.46,28645.4,24491.0,30851.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,BASELINE,Calculation Time [millis],5,0.1,0.0,0.1,0.1,65.2,53.0,79.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,RUSH_HOUR,Taxi Travel Distance [km],5,32.501999999999995,15.1186009934782,12.01,52.2,64.63399999999999,28.11,138.76
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,RUSH_HOUR,Client Waiting Time [min],5,84.05000000000001,24.687825339628443,56.74,130.02,273.948,140.10999999999999,367.58
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,RUSH_HOUR,Client Travel Time [min],5,8667.967999999999,1359.5152511156323,6292.44,9995.2,31454.4,26464.0,37256.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,RUSH_HOUR,Calculation Time [millis],5,0.03,0.0,0.03,0.03,32.8,0.0,61.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,RUSH_HOUR,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,RUSH_HOUR,Taxi Travel Distance [km],5,60.512,16.916904444962736,34.19,86.96,104.006,53.83,143.59
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,RUSH_HOUR,Client Waiting Time [min],5,121.46399999999998,33.033762486280615,58.51,153.52,420.634,345.43,463.63
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,RUSH_HOUR,Client Travel Time [min],5,9809.928,519.5158564047878,9199.4,10692.74,29923.6,25585.0,33562.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,RUSH_HOUR,Calculation Time [millis],5,0.03,0.0,0.03,0.03,37.8,0.0,61.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,RUSH_HOUR,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,RUSH_HOUR,Taxi Travel Distance [km],5,45.562,9.73338461173707,28.64,55.87,93.866,51.25,120.24
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,RUSH_HOUR,Client Waiting Time [min],5,74.066,21.835987360318747,45.63,95.73,368.40599999999995,263.15,431.82
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,RUSH_HOUR,Client Travel Time [min],5,7680.223999999999,827.879190935489,6116.32,8429.96,29085.8,25973.0,32803.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,RUSH_HOUR,Calculation Time [millis],5,0.09,0.0,0.09,0.09,59.0,48.0,84.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,RUSH_HOUR,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,RUSH_HOUR,Taxi Travel Distance [km],5,69.878,11.690114456240366,51.89,81.45,110.816,55.05,169.24
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,RUSH_HOUR,Client Waiting Time [min],5,90.22200000000001,16.804984260629343,64.45,116.13,428.258,379.32,522.0500000000001
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,RUSH_HOUR,Client Travel Time [min],5,9077.514,729.8463622598938,7856.47,9893.87,30233.0,27651.0,32687.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,RUSH_HOUR,Calculation Time [millis],5,0.1,0.0,0.1,0.1,68.8,52.0,86.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,RUSH_HOUR,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,27.012,6.350128817591026,18.94,35.07,49.154,36.43,66.28999999999999
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,81.524,34.95823714090858,35.52,125.91,237.266,86.83,417.25
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,7864.0160000000005,1895.2605458627586,4668.32,10484.2,27082.4,19019.0,33183.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,12.2,0.0,34.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,47.34599999999999,3.803201809002513,40.52,51.32,79.03200000000001,11.969999999999999,122.17
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,86.1,21.807865553510734,52.51,112.02,321.946,233.81,452.04999999999995
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,7979.1,907.030248227698,6505.76,9324.64,27043.6,19019.0,33183.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,15.0,0.0,46.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,28.82,6.676091671030289,21.28,41.15,69.476,45.85,113.41
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,74.31400000000001,20.524160007172036,55.95,114.14,323.706,212.70000000000002,483.97
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,6392.024,1293.009557483625,4878.56,8700.02,23573.8,16484.0,29118.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.092,0.0040000000000000036,0.09,0.1,66.6,55.0,86.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Taxi Travel Distance [km],5,55.025999999999996,9.849894618725624,43.53,72.4,107.71199999999999,59.03,148.35
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Waiting Time [min],5,91.684,21.261693817755905,66.68,128.89,414.15600000000006,270.06,521.07
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Client Travel Time [min],5,7270.2,834.0074978080235,6351.87,8666.61,28848.8,25039.0,31534.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Calculation Time [millis],5,0.1,0.0,0.1,0.1,71.2,60.0,88.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_IMBALANCE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,29.103999999999996,7.6084521421902895,15.58,36.8,54.238,24.459999999999997,84.96
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,118.982,56.11888359545297,33.82,181.37,319.88199999999995,129.75,483.65000000000003
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,9097.456,2169.5333388874205,6670.64,12147.16,28417.0,20094.0,34752.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.03,0.0,0.03,0.03,13.0,0.0,31.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,45.727999999999994,11.860130522047385,34.82,68.5,76.24199999999999,37.03,132.64
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,123.36800000000001,38.89223233500489,88.01,192.78,352.24399999999997,277.92,473.07
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,9699.484,2240.614045743711,7015.54,13135.26,30047.6,22647.0,34752.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.03,0.0,0.03,0.03,25.0,8.0,48.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,38.99400000000001,4.6634948268439205,29.99,42.42,82.47,60.55,97.4
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,93.838,17.224310029722524,67.73,119.72,340.724,270.04999999999995,446.57
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,7834.5199999999995,1282.9545292020289,6559.36,9907.58,27163.2,22534.0,34540.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.092,0.0040000000000000036,0.09,0.1,61.2,38.0,80.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Taxi Travel Distance [km],5,53.516,6.449535177049585,46.51,64.06,91.04400000000001,71.54,114.01
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Waiting Time [min],5,115.21600000000001,18.169636870339485,92.58,143.66,397.444,326.08,459.2
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Client Travel Time [min],5,8981.048,1200.577907066426,7634.1,11212.33,28509.6,25425.0,34540.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Calculation Time [millis],5,0.1,0.0,0.1,0.1,68.4,44.0,91.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,nearest,1,4,1,SPATIAL_ISLANDS,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],5,29.564,8.290670901682203,17.87,42.56,54.294000000000004,44.42,62.059999999999995
TaxiAlgorithmP2PCollector,10,5000,5,25,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],5,70.342,37.32803632660041,29.59,140.07,282.41600000000005,124.57000000000001,593.9300000000001
TaxiAlgorithmP2PCollector,10,5000,5,25,1,greedy,1,4,1,BASELINE,Client Travel Time [min],5,8431.439999999999,1871.6946831361142,5539.48,10871.88,29865.2,24491.0,35800.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,greedy,1,4,1,BASELINE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,19.6,0.0,50.0
TaxiAlgorithmP2PCollector,10,5000,5,25,1,greedy,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],5,63.926,6.455591684733476,53.35,73.14,116.50399999999999,51.330000000000005,143.47
TaxiAlgorithmP2PCollector,10,5000,5,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],5,80.794,16.88527595273468,58.83,108.68,380.27599999999995,270.58000000000004,484.29
TaxiAlgorithmP2PCollector,10,5000,5,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],5,8082.692000000001,589.659903822534,7296.14,8904.94,28170.8,24491.0,31622.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],5,0.03,0.0,0.03,0.03,14.4,0.0,40.0
TaxiAlgorithmP2PCollector,10,5000,5,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],5,49.594,4.668852535687971,43.04,57.26,101.50999999999999,68.84,135.61
TaxiAlgorithmP2PCollector,10,5000,10,50,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],5,64.416,14.139652895315358,50.2,89.75,365.12,307.99,484.29
TaxiAlgorithmP2PCollector,10,5000,10,50,1,greedy,1,4,1,BASELINE,Client Travel Time [min],5,6160.892,1152.3850450678367,4522.84,7732.46,24674.2,19011.0,29135.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,greedy,1,4,1,BASELINE,Calculation Time [millis],5,0.09,0.0,0.09,0.09,62.6,37.0,80.0
TaxiAlgorithmP2PCollector,10,5000,10,50,1,greedy,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,greedy,1,4,1,BASELINE,Taxi Travel Distance [km],5,84.726,6.456923725738132,76.73,95.03,133.696,88.78,169.18
TaxiAlgorithmP2PCollector,10,5000,10,100,1,greedy,1,4,1,BASELINE,Client Waiting Time [min],5,81.22200000000001,23.282054376708253,39.81,110.05,428.908,295.78,510.41999999999996
TaxiAlgorithmP2PCollector,10,5000,10,100,1,greedy,1,4,1,BASELINE,Client Travel Time [min],5,7388.942,1067.4719576344849,5790.12,8655.46,29667.0,28241.0,30851.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,greedy,1,4,1,BASELINE,Calculation Time [millis],5,0.1,0.0,0.1,0.1,61.2,49.0,76.0
TaxiAlgorithmP2PCollector,10,5000,10,100,1,greedy,1,4,1,BASELINE,Custom Time [micros],5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
