timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-17T13:31:05.667095100Z,TaxiAlgorithmP2PCollector,0,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,10,116264435,Calculation Time [millis],0.0,1.0,0.08,2584.0,32571,1.0
2026-05-17T13:31:05.667095100Z,TaxiAlgorithmP2PCollector,0,1000,20,100,1,greedy,1,4,1,SPATIAL_ISLANDS,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,32571,0.0
2026-05-17T13:31:06.021110400Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],203.23,228.54,214.84,1074.2,5,25.310000000000002
2026-05-17T13:31:06.021110400Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],2.25,122.33,38.83,970.68,25,120.08
2026-05-17T13:31:06.021110400Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],920.0,8401.0,3128.12,78203.0,25,7481.0
2026-05-17T13:31:06.021110400Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,1.0,0.02,267.0,10896,1.0
2026-05-17T13:31:06.021110400Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,10896,0.0
2026-05-17T13:31:06.488566200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],285.38,322.52,294.26,1471.29,5,37.139999999999986
2026-05-17T13:31:06.488566200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.55,195.92,61.56,1538.92,25,194.36999999999998
2026-05-17T13:31:06.488566200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],409.0,13227.0,4427.32,110683.0,25,12818.0
2026-05-17T13:31:06.488566200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,1.0,0.03,393.0,15041,1.0
2026-05-17T13:31:06.488566200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,15041,0.0
2026-05-17T13:31:06.767045300Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],157.86,177.38,163.05,815.25,5,19.519999999999982
2026-05-17T13:31:06.767045300Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],0.43,107.6,28.58,657.35,23,107.16999999999999
2026-05-17T13:31:06.767045300Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],580.0,7493.0,2717.56,67939.0,25,6913.0
2026-05-17T13:31:06.767045300Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,0.0,0.03,208.0,8298,0.0
2026-05-17T13:31:06.767045300Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,8298,0.0
2026-05-17T13:31:07.138459500Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],217.0,232.4,225.1,1125.52,5,15.400000000000006
2026-05-17T13:31:07.138459500Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],0.83,166.6,45.14,1128.53,25,165.76999999999998
2026-05-17T13:31:07.138459500Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],398.0,10629.0,3481.8,87045.0,25,10231.0
2026-05-17T13:31:07.138459500Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,1.0,0.03,294.0,10715,1.0
2026-05-17T13:31:07.138459500Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,10715,0.0
2026-05-17T13:31:07.639679800Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],314.43,320.52,318.15,1590.76,5,6.089999999999975
2026-05-17T13:31:07.639679800Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],1.15,194.02,59.49,1427.68,24,192.87
2026-05-17T13:31:07.639679800Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],742.0,11646.0,4522.32,113058.0,25,10904.0
2026-05-17T13:31:07.639679800Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,1.0,0.03,423.0,15745,1.0
2026-05-17T13:31:07.639679800Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,15745,0.0
2026-05-17T13:31:08.416340Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],466.31,471.7,469.16,2345.81,5,5.389999999999986
2026-05-17T13:31:08.416340Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.92,229.17,39.48,908.13,23,227.25
2026-05-17T13:31:08.416340Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],384.0,18027.0,3874.12,96853.0,25,17643.0
2026-05-17T13:31:08.416340Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,1.0,0.03,683.0,21755,1.0
2026-05-17T13:31:08.416340Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,21755,0.0
2026-05-17T13:31:08.977389200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],329.23,354.93,342.82,1714.09,5,25.69999999999999
2026-05-17T13:31:08.977389200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,196.45,58.27,1398.52,24,195.92999999999998
2026-05-17T13:31:08.977389200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,12222.0,4398.44,109961.0,25,12062.0
2026-05-17T13:31:08.977389200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,1.0,0.03,487.0,16722,1.0
2026-05-17T13:31:08.977389200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,16722,0.0
2026-05-17T13:31:09.860478700Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],501.21,511.04,504.57,2522.87,5,9.830000000000041
2026-05-17T13:31:09.860478700Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],1.25,363.28,68.45,1642.83,24,362.03
2026-05-17T13:31:09.860478700Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],457.0,21894.0,4829.08,120727.0,25,21437.0
2026-05-17T13:31:09.860478700Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,1.0,0.03,781.0,23706,1.0
2026-05-17T13:31:09.860478700Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,23706,0.0
2026-05-17T13:31:10.342521200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],262.14,287.38,271.7,1358.5,5,25.24000000000001
2026-05-17T13:31:10.342521200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],1.62,162.28,67.04,1474.78,22,160.66
2026-05-17T13:31:10.342521200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],1070.0,9910.0,4816.12,120403.0,25,8840.0
2026-05-17T13:31:10.342521200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,1.0,0.03,389.0,13252,1.0
2026-05-17T13:31:10.342521200Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,13252,0.0
2026-05-17T13:31:10.911573900Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],321.46,337.54,328.89,1644.46,5,16.08000000000004
2026-05-17T13:31:10.911573900Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],1.0,193.72,33.91,813.93,24,192.72
2026-05-17T13:31:10.911573900Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],489.0,12056.0,3009.24,75231.0,25,11567.0
2026-05-17T13:31:10.911573900Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,1.0,0.03,472.0,15687,1.0
2026-05-17T13:31:10.911573900Z,TaxiAlgorithmP2PCollector,0,5000,5,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,15687,0.0
2026-05-17T13:31:11.597142400Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],134.2,150.86,140.68,1406.76,10,16.660000000000025
2026-05-17T13:31:11.597142400Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.27,85.58,18.78,469.48,25,84.31
2026-05-17T13:31:11.597142400Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],571.0,5193.0,1940.28,48507.0,25,4622.0
2026-05-17T13:31:11.597142400Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,1.0,0.08,609.0,7370,1.0
2026-05-17T13:31:11.597142400Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,7370,0.0
2026-05-17T13:31:12.459946300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],156.82,190.33,169.02,1690.21,10,33.51000000000002
2026-05-17T13:31:12.459946300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],1.48,108.47,27.42,685.53,25,106.99
2026-05-17T13:31:12.459946300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],291.0,7588.0,2442.6,61065.0,25,7297.0
2026-05-17T13:31:12.459946300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,1.0,0.08,780.0,9402,1.0
2026-05-17T13:31:12.459946300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,9402,0.0
2026-05-17T13:31:13.121519900Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],126.39,150.07,133.53,1335.28,10,23.679999999999993
2026-05-17T13:31:13.121519900Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],1.35,56.52,14.15,353.8,25,55.17
2026-05-17T13:31:13.121519900Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],452.0,4267.0,1537.12,38428.0,25,3815.0
2026-05-17T13:31:13.121519900Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,1.0,0.08,581.0,7686,1.0
2026-05-17T13:31:13.121519900Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,7686,0.0
2026-05-17T13:31:13.851647600Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],138.89,157.57,144.88,1448.78,10,18.680000000000007
2026-05-17T13:31:13.851647600Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],0.68,72.1,16.39,409.75,25,71.41999999999999
2026-05-17T13:31:13.851647600Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],358.0,4400.0,1806.84,45171.0,25,4042.0
2026-05-17T13:31:13.851647600Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,1.0,0.09,639.0,7440,1.0
2026-05-17T13:31:13.851647600Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,7440,0.0
2026-05-17T13:31:14.935187700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],222.21,239.38,228.82,2288.19,10,17.169999999999987
2026-05-17T13:31:14.935187700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],0.6,112.95,28.8,719.93,25,112.35000000000001
2026-05-17T13:31:14.935187700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],534.0,7495.0,2559.48,63987.0,25,6961.0
2026-05-17T13:31:14.935187700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,1.0,0.08,997.0,12114,1.0
2026-05-17T13:31:14.935187700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,12114,0.0
2026-05-17T13:31:15.540238300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],126.32,166.96,138.4,1384.05,10,40.640000000000015
2026-05-17T13:31:15.540238300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],1.07,80.95,18.62,465.47,25,79.88000000000001
2026-05-17T13:31:15.540238300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],279.0,5029.0,2145.96,53649.0,25,4750.0
2026-05-17T13:31:15.540238300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,1.0,0.07,532.0,8053,1.0
2026-05-17T13:31:15.540238300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,8053,0.0
2026-05-17T13:31:16.359906700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],161.25,199.23,170.6,1705.96,10,37.97999999999999
2026-05-17T13:31:16.359906700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Waiting Time [min],0.52,72.38,17.54,438.43,25,71.86
2026-05-17T13:31:16.359906700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Client Travel Time [min],160.0,5382.0,2015.24,50381.0,25,5222.0
2026-05-17T13:31:16.359906700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Calculation Time [millis],0.0,1.0,0.08,731.0,9320,1.0
2026-05-17T13:31:16.359906700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,9320,0.0
2026-05-17T13:31:17.057956300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Taxi Travel Distance [km],141.77,179.95,152.38,1523.78,10,38.17999999999998
2026-05-17T13:31:17.057956300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Waiting Time [min],0.73,101.63,23.74,569.87,24,100.89999999999999
2026-05-17T13:31:17.057956300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Client Travel Time [min],652.0,6515.0,2342.2,58555.0,25,5863.0
2026-05-17T13:31:17.057956300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Calculation Time [millis],0.0,1.0,0.07,618.0,8923,1.0
2026-05-17T13:31:17.057956300Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,8923,0.0
2026-05-17T13:31:18.065086100Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Taxi Travel Distance [km],202.59,214.11,209.37,2093.67,10,11.52000000000001
2026-05-17T13:31:18.065086100Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Waiting Time [min],1.37,56.55,15.4,369.67,24,55.18
2026-05-17T13:31:18.065086100Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Client Travel Time [min],678.0,5254.0,1914.2,47855.0,25,4576.0
2026-05-17T13:31:18.065086100Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Calculation Time [millis],0.0,1.0,0.09,928.0,9831,1.0
2026-05-17T13:31:18.065086100Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,9831,0.0
2026-05-17T13:31:18.915556700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Taxi Travel Distance [km],188.09,205.41,195.63,1956.33,10,17.319999999999993
2026-05-17T13:31:18.915556700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Waiting Time [min],1.1,74.85,13.59,339.68,25,73.75
2026-05-17T13:31:18.915556700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Client Travel Time [min],346.0,4699.0,1733.52,43338.0,25,4353.0
2026-05-17T13:31:18.915556700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Calculation Time [millis],0.0,1.0,0.08,765.0,9567,1.0
2026-05-17T13:31:18.915556700Z,TaxiAlgorithmP2PCollector,0,5000,10,25,1,nearest,1,4,1,BASELINE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,9567,0.0
2026-05-17T13:31:19.786345300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Taxi Travel Distance [km],188.25,206.38,196.83,1968.33,10,18.129999999999995
2026-05-17T13:31:19.786345300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Waiting Time [min],1.05,88.62,30.37,1488.2,49,87.57000000000001
2026-05-17T13:31:19.786345300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Client Travel Time [min],706.0,6534.0,2603.18,130159.0,50,5828.0
2026-05-17T13:31:19.786345300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Calculation Time [millis],0.0,1.0,0.08,792.0,9628,1.0
2026-05-17T13:31:19.786345300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,9628,0.0
2026-05-17T13:31:20.627143500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Taxi Travel Distance [km],183.68,189.43,186.88,1868.85,10,5.75
2026-05-17T13:31:20.627143500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Waiting Time [min],0.88,128.45,28.52,1397.42,49,127.57
2026-05-17T13:31:20.627143500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Client Travel Time [min],388.0,8227.0,2492.82,124641.0,50,7839.0
2026-05-17T13:31:20.627143500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Calculation Time [millis],0.0,1.0,0.09,773.0,8737,1.0
2026-05-17T13:31:20.627143500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,8737,0.0
2026-05-17T13:31:21.690654100Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Taxi Travel Distance [km],224.68,231.16,228.25,2282.49,10,6.47999999999999
2026-05-17T13:31:21.690654100Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Waiting Time [min],0.37,132.7,34.56,1728.17,50,132.32999999999998
2026-05-17T13:31:21.690654100Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Client Travel Time [min],449.0,9162.0,2819.36,140968.0,50,8713.0
2026-05-17T13:31:21.690654100Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Calculation Time [millis],0.0,1.0,0.09,968.0,10954,1.0
2026-05-17T13:31:21.690654100Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,10954,0.0
2026-05-17T13:31:22.875426300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Taxi Travel Distance [km],245.37,267.47,251.69,2516.91,10,22.100000000000023
2026-05-17T13:31:22.875426300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Waiting Time [min],1.13,145.03,30.23,1511.37,50,143.9
2026-05-17T13:31:22.875426300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Client Travel Time [min],222.0,9460.0,2606.2,130310.0,50,9238.0
2026-05-17T13:31:22.875426300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Calculation Time [millis],0.0,20.0,0.09,1085.0,12322,20.0
2026-05-17T13:31:22.875426300Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,12322,0.0
2026-05-17T13:31:23.854599500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Taxi Travel Distance [km],200.03,222.98,208.29,2082.88,10,22.94999999999999
2026-05-17T13:31:23.854599500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Waiting Time [min],1.45,143.87,38.12,1906.2,50,142.42000000000002
2026-05-17T13:31:23.854599500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Client Travel Time [min],522.0,9519.0,3142.5,157125.0,50,8997.0
2026-05-17T13:31:23.854599500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Calculation Time [millis],0.0,1.0,0.08,880.0,10588,1.0
2026-05-17T13:31:23.854599500Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,10588,0.0
2026-05-17T13:31:24.878492800Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Taxi Travel Distance [km],225.7,250.23,236.17,2361.68,10,24.53
2026-05-17T13:31:24.878492800Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Waiting Time [min],0.58,140.03,33.96,1698.07,50,139.45
2026-05-17T13:31:24.878492800Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Client Travel Time [min],277.0,9482.0,2972.96,148648.0,50,9205.0
2026-05-17T13:31:24.878492800Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Calculation Time [millis],0.0,1.0,0.08,953.0,11785,1.0
2026-05-17T13:31:24.878492800Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,11785,0.0
2026-05-17T13:31:26.339262Z,TaxiAlgorithmP2PCollector,0,5000,10,50,1,nearest,1,4,1,BASELINE,7,116264432,Taxi Travel Distance [km],320.38,332.0,324.77,3247.66,10,11.620000000000005
