timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-26T11:39:21.298455Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],1.57,644.14,90.68,5440.52,60,642.5699999999999
2026-05-26T11:39:21.298455Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.05,87.68,8.87,6841.47,771,87.63000000000001
2026-05-26T11:39:21.298455Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],30.0,5434.0,752.57,602054.0,800,5404.0
2026-05-26T11:39:21.298455Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,10.0,0.42,18631.0,44692,10.0
2026-05-26T11:39:21.298455Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,44692,0.0
2026-05-26T11:39:39.765782200Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.35,510.03,103.54,6212.59,60,509.67999999999995
2026-05-26T11:39:39.765782200Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.03,106.32,3.11,2413.1,776,106.28999999999999
2026-05-26T11:39:39.765782200Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],34.0,6421.0,463.63,370903.0,800,6387.0
2026-05-26T11:39:39.765782200Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,10.0,0.39,17787.0,45150,10.0
2026-05-26T11:39:39.765782200Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,45150,0.0
2026-05-26T11:39:57.172790500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Taxi Travel Distance [km],25.73,292.62,158.96,9537.52,60,266.89
2026-05-26T11:39:57.172790500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Client Waiting Time [min],0.05,43.25,1.69,1353.2,800,43.2
2026-05-26T11:39:57.172790500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Client Travel Time [min],36.0,2757.0,330.82,264653.0,800,2721.0
2026-05-26T11:39:57.172790500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Calculation Time [millis],0.0,9.0,0.41,16832.0,40657,9.0
2026-05-26T11:39:57.172790500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40657,0.0
2026-05-26T11:40:16.718912900Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],50.28,309.06,155.88,9353.09,60,258.78
2026-05-26T11:40:16.718912900Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.03,32.88,2.03,1617.1,797,32.85
2026-05-26T11:40:16.718912900Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Travel Time [min],36.0,2006.0,354.96,283970.0,800,1970.0
2026-05-26T11:40:16.718912900Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,7.0,0.47,18963.0,40058,7.0
2026-05-26T11:40:16.718912900Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40058,0.0
2026-05-26T11:40:32.050832500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],24.48,383.0,146.35,8780.76,60,358.52
2026-05-26T11:40:32.050832500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.05,45.57,1.26,1008.73,798,45.52
2026-05-26T11:40:32.050832500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],32.0,2811.0,276.75,221402.0,800,2779.0
2026-05-26T11:40:32.050832500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,6.0,0.36,14782.0,41053,6.0
2026-05-26T11:40:32.050832500Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,41053,0.0
2026-05-26T11:40:45.145940800Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],26.96,380.99,154.22,9253.34,60,354.03000000000003
2026-05-26T11:40:45.145940800Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.05,37.47,1.12,892.83,798,37.42
2026-05-26T11:40:45.145940800Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],23.0,2473.0,293.8,235041.0,800,2450.0
2026-05-26T11:40:45.145940800Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,7.0,0.31,12584.0,40345,7.0
2026-05-26T11:40:45.145940800Z,TaxiAlgorithmP2PCollector,1,1000,60,800,1,nearest,1,4,1,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40345,0.0
2026-05-26T11:40:49.580880300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Taxi Travel Distance [km],4.86,295.07,89.48,5368.95,60,290.21
2026-05-26T11:40:49.580880300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Waiting Time [min],0.1,22.98,1.66,1324.63,800,22.88
2026-05-26T11:40:49.580880300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Client Travel Time [min],40.0,1729.0,330.59,264474.0,800,1689.0
2026-05-26T11:40:49.580880300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Calculation Time [millis],0.0,3.0,0.1,3999.0,40410,3.0
2026-05-26T11:40:49.580880300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40410,0.0
2026-05-26T11:40:54.535914300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],3.82,219.44,89.56,5373.33,60,215.62
2026-05-26T11:40:54.535914300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.08,51.47,1.76,1408.15,799,51.39
2026-05-26T11:40:54.535914300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Client Travel Time [min],71.0,3363.0,339.97,271978.0,800,3292.0
2026-05-26T11:40:54.535914300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,3.0,0.11,4505.0,40100,3.0
2026-05-26T11:40:54.535914300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40100,0.0
2026-05-26T11:41:03.811189300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],0.0,230.67,67.17,4030.08,60,230.67
2026-05-26T11:41:03.811189300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.15,80.37,14.65,10739.27,733,80.22
2026-05-26T11:41:03.811189300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],64.0,6339.0,1108.15,886521.0,800,6275.0
2026-05-26T11:41:03.811189300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,3.0,0.2,8728.0,43994,3.0
2026-05-26T11:41:03.811189300Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,43994,0.0
2026-05-26T11:41:14.081783600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.0,218.11,62.14,3728.66,60,218.11
2026-05-26T11:41:14.081783600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.12,118.75,22.08,14349.53,650,118.63
2026-05-26T11:41:14.081783600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],74.0,8048.0,1806.25,1444996.0,800,7974.0
2026-05-26T11:41:14.081783600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,3.0,0.21,9686.0,46261,3.0
2026-05-26T11:41:14.081783600Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,false,none,none,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,46261,0.0
2026-05-26T11:41:18.263489100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Taxi Travel Distance [km],84.17,307.69,149.24,8954.22,60,223.51999999999998
2026-05-26T11:41:18.263489100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Waiting Time [min],0.08,9.9,1.38,1104.42,800,9.82
2026-05-26T11:41:18.263489100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Travel Time [min],31.0,982.0,315.21,252164.0,800,951.0
2026-05-26T11:41:18.263489100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Calculation Time [millis],0.0,3.0,0.09,3732.0,40353,3.0
2026-05-26T11:41:18.263489100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40353,0.0
2026-05-26T11:41:28.788784200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],1.66,480.87,97.94,5876.32,60,479.21
2026-05-26T11:41:28.788784200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.1,102.35,8.43,6548.2,777,102.25
2026-05-26T11:41:28.788784200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Client Travel Time [min],52.0,7100.0,759.02,607213.0,800,7048.0
2026-05-26T11:41:28.788784200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,3.0,0.22,9951.0,44473,3.0
2026-05-26T11:41:28.788784200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,44473,0.0
2026-05-26T11:41:39.842485700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],1.42,580.14,108.43,6505.85,60,578.72
2026-05-26T11:41:39.842485700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.1,42.95,2.91,2315.55,797,42.85
2026-05-26T11:41:39.842485700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],55.0,2761.0,371.97,297577.0,800,2706.0
2026-05-26T11:41:39.842485700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,147.0,0.26,10327.0,40358,147.0
2026-05-26T11:41:39.842485700Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40358,0.0
2026-05-26T11:41:43.362731500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.79,358.59,112.14,6728.27,60,357.79999999999995
2026-05-26T11:41:43.362731500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.05,19.38,1.29,1031.37,800,19.33
2026-05-26T11:41:43.362731500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],54.0,1239.0,303.3,242643.0,800,1185.0
2026-05-26T11:41:43.362731500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,3.0,0.08,3078.0,40318,3.0
2026-05-26T11:41:43.362731500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,return-to-hq,return-to-hq,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40318,0.0
2026-05-26T11:41:45.215765Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,BASELINE,1,116264426,Taxi Travel Distance [km],20.23,306.79,123.38,7403.0,60,286.56
2026-05-26T11:41:45.215765Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,BASELINE,1,116264426,Client Waiting Time [min],0.05,5.93,1.36,1088.13,800,5.88
2026-05-26T11:41:45.215765Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,BASELINE,1,116264426,Client Travel Time [min],35.0,767.0,314.1,251278.0,800,732.0
2026-05-26T11:41:45.215765Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,BASELINE,1,116264426,Calculation Time [millis],0.0,3.0,0.04,1439.0,40388,3.0
2026-05-26T11:41:45.215765Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40388,0.0
2026-05-26T11:41:50.527073800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],32.34,256.28,128.89,7733.5,60,223.93999999999997
2026-05-26T11:41:50.527073800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.03,21.62,1.51,1210.08,800,21.59
2026-05-26T11:41:50.527073800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Client Travel Time [min],36.0,1541.0,325.76,260608.0,800,1505.0
2026-05-26T11:41:50.527073800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,4.0,0.12,4857.0,40081,4.0
2026-05-26T11:41:50.527073800Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40081,0.0
2026-05-26T11:41:53.569110900Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],12.06,315.21,116.44,6986.21,60,303.15
2026-05-26T11:41:53.569110900Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.07,31.38,1.32,1052.13,800,31.31
2026-05-26T11:41:53.569110900Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],40.0,2022.0,279.72,223772.0,800,1982.0
2026-05-26T11:41:53.569110900Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,3.0,0.07,2623.0,40353,3.0
2026-05-26T11:41:53.569110900Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40353,0.0
2026-05-26T11:41:55.901473500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],14.89,270.46,127.55,7652.73,60,255.57
2026-05-26T11:41:55.901473500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.1,15.77,1.37,1094.65,800,15.67
2026-05-26T11:41:55.901473500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],35.0,1123.0,308.41,246727.0,800,1088.0
2026-05-26T11:41:55.901473500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,4.0,0.05,1885.0,40378,4.0
2026-05-26T11:41:55.901473500Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,0,true,past-avg,past-avg,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40378,0.0
2026-05-26T11:42:01.808556200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,BASELINE,1,116264426,Taxi Travel Distance [km],12.27,301.15,90.12,5407.2,60,288.88
2026-05-26T11:42:01.808556200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,BASELINE,1,116264426,Client Waiting Time [min],0.08,22.98,1.61,1287.92,800,22.900000000000002
2026-05-26T11:42:01.808556200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,BASELINE,1,116264426,Client Travel Time [min],31.0,1729.0,328.06,262446.0,800,1698.0
2026-05-26T11:42:01.808556200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,BASELINE,1,116264426,Calculation Time [millis],0.0,3.0,0.14,5476.0,40389,3.0
2026-05-26T11:42:01.808556200Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40389,0.0
2026-05-26T11:42:10.045515400Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,RUSH_HOUR,1,116264426,Taxi Travel Distance [km],8.67,231.32,90.31,5418.31,60,222.65
2026-05-26T11:42:10.045515400Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,RUSH_HOUR,1,116264426,Client Waiting Time [min],0.08,51.47,1.77,1414.35,798,51.39
2026-05-26T11:42:10.045515400Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,RUSH_HOUR,1,116264426,Client Travel Time [min],55.0,3363.0,341.43,273146.0,800,3308.0
2026-05-26T11:42:10.045515400Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,RUSH_HOUR,1,116264426,Calculation Time [millis],0.0,4.0,0.19,7751.0,40075,4.0
2026-05-26T11:42:10.045515400Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40075,0.0
2026-05-26T11:42:24.716282100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],0.0,300.19,67.36,4041.63,60,300.19
2026-05-26T11:42:24.716282100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.15,105.23,14.74,10846.32,736,105.08
2026-05-26T11:42:24.716282100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],66.0,6320.0,1104.44,883550.0,800,6254.0
2026-05-26T11:42:24.716282100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,4.0,0.32,14102.0,43579,4.0
2026-05-26T11:42:24.716282100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,43579,0.0
2026-05-26T11:42:39.644921Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],0.0,280.49,67.02,4021.47,60,280.49
2026-05-26T11:42:39.644921Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.17,98.93,20.32,13719.02,675,98.76
2026-05-26T11:42:39.644921Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],66.0,7842.0,1653.81,1323045.0,800,7776.0
2026-05-26T11:42:39.644921Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,4.0,0.32,14345.0,44535,4.0
2026-05-26T11:42:39.644921Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,false,none,none,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,44535,0.0
2026-05-26T11:42:45.224714100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Taxi Travel Distance [km],67.92,296.6,139.31,8358.57,60,228.68
2026-05-26T11:42:45.224714100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Waiting Time [min],0.07,11.25,1.5,1200.2,800,11.18
2026-05-26T11:42:45.224714100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Client Travel Time [min],31.0,934.0,322.45,257956.0,800,903.0
2026-05-26T11:42:45.224714100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Calculation Time [millis],0.0,8.0,0.13,5127.0,40390,8.0
2026-05-26T11:42:45.224714100Z,TaxiAlgorithmP2PCollector,1,2000,60,800,1,nearest,1,4,1,true,return-to-hq,return-to-hq,BASELINE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,40390,0.0
