timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-04T23:09:37.278507400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Waiting Time [min],0.03,3.52,0.77,616.83,800,3.49
2026-06-04T23:09:37.278507400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Travel Time [min],30.0,724.0,278.12,222498.0,800,694.0
2026-06-04T23:09:37.278507400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Calculation Time [millis],0.0,0.0,0.0,103.0,40168,0.0
2026-06-04T23:09:37.278507400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40168,0.0
2026-06-04T23:09:37.278507400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Simulation Time [millis],0.0,0.0,0.01,318.0,40168,0.0
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Taxi Travel Distance [km],0.0,176.09,73.56,44135.25,600,176.09
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Waiting Time [min],0.03,2.5,0.26,2118.8,8000,2.47
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Travel Time [min],15.0,586.0,250.33,2002642.0,8000,571.0
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Calculation Time [millis],0.0,4.0,0.06,2346.0,40244,4.0
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40244,0.0
2026-06-04T23:09:43.228729800Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Simulation Time [millis],0.0,4.0,0.14,5759.0,40244,4.0
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Taxi Travel Distance [km],0.0,450.11,157.08,431974.05,2750,450.11
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Waiting Time [min],0.03,197.52,33.78,963948.1,28538,197.49
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Client Travel Time [min],17.0,12480.0,2740.05,8.2201494E7,30000,12463.0
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Calculation Time [millis],0.0,20.0,0.49,20300.0,41318,20.0
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,41318,0.0
2026-06-04T23:10:24.065393400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,RUSH_HOUR,1,218375489,Simulation Time [millis],0.0,20.0,0.98,40506.0,41318,20.0
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Taxi Travel Distance [km],2.1,234.56,87.26,5235.32,60,232.46
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Waiting Time [min],0.07,4.17,1.56,1247.85,800,4.1
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Travel Time [min],36.0,629.0,295.97,236779.0,800,593.0
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Calculation Time [millis],0.0,0.0,0.0,100.0,40348,0.0
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40348,0.0
2026-06-04T23:10:24.567444300Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Simulation Time [millis],0.0,0.0,0.01,310.0,40348,0.0
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Taxi Travel Distance [km],0.0,282.32,84.68,50809.5,600,282.32
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Waiting Time [min],0.03,3.68,1.44,11541.48,8000,3.6500000000000004
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Travel Time [min],17.0,600.0,287.31,2298493.0,8000,583.0
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Calculation Time [millis],0.0,30.0,0.07,2776.0,40412,30.0
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40412,0.0
2026-06-04T23:10:31.671434Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Simulation Time [millis],0.0,31.0,0.17,6812.0,40412,31.0
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Taxi Travel Distance [km],0.0,715.73,205.2,564310.2,2750,715.73
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Waiting Time [min],0.03,11.35,4.16,124842.15,30000,11.32
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Client Travel Time [min],23.0,1797.0,848.11,2.5443306E7,30000,1774.0
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Calculation Time [millis],0.0,26.0,0.5,20562.0,41449,26.0
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,41449,0.0
2026-06-04T23:11:11.443536400Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_IMBALANCE,1,218375489,Simulation Time [millis],0.0,26.0,0.95,39477.0,41449,26.0
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Taxi Travel Distance [km],0.0,342.68,99.43,5965.75,60,342.68
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Waiting Time [min],0.03,4.75,1.86,1486.97,800,4.72
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Travel Time [min],28.0,710.0,336.88,269507.0,800,682.0
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Calculation Time [millis],0.0,0.0,0.0,105.0,40426,0.0
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40426,0.0
2026-06-04T23:11:11.974324100Z,TaxiAlgorithmSinglePassenger,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Simulation Time [millis],0.0,0.0,0.01,326.0,40426,0.0
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Taxi Travel Distance [km],0.0,407.46,96.53,57919.52,600,407.46
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Waiting Time [min],0.03,5.3,1.73,13805.1,8000,5.27
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Travel Time [min],15.0,794.0,327.26,2618051.0,8000,779.0
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Calculation Time [millis],0.0,5.0,0.06,2489.0,40466,5.0
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40466,0.0
2026-06-04T23:11:18.337160700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,600,8000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Simulation Time [millis],0.0,5.0,0.15,6145.0,40466,5.0
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Taxi Travel Distance [km],0.0,825.2,235.3,647083.1,2750,825.2
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Waiting Time [min],0.03,16.77,5.05,151357.4,30000,16.74
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Client Travel Time [min],27.0,2723.0,972.17,2.9165006E7,30000,2696.0
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Calculation Time [millis],0.0,25.0,0.49,20614.0,41867,25.0
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,41867,0.0
2026-06-04T23:11:59.235199700Z,TaxiAlgorithmSinglePassenger,0,-1,-1,2750,30000,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,SPATIAL_ISLANDS,1,218375489,Simulation Time [millis],0.0,25.0,0.97,40489.0,41867,25.0
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Taxi Travel Distance [km],20.88,150.27,84.28,5056.73,60,129.39000000000001
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Client Waiting Time [min],0.03,13.92,2.96,13867.8,4685,13.89
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Client Travel Time [min],21.0,924.0,298.83,239066.0,800,903.0
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Calculation Time [millis],0.0,116.0,0.74,29588.0,40186,116.0
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Custom Time [micros],0.0,0.0,0.0,0.0,40186,0.0
2026-06-04T23:12:29.520036800Z,TaxiAlgorithmVehicleRouting,0,-1,-1,60,800,1,n/a,-1,-1,-1,-1,-1,false,n/a,n/a,BASELINE,1,218375489,Simulation Time [millis],0.0,116.0,0.74,29830.0,40186,116.0
