timestamp,algorithm,kHops,p2pRequestRepublishTicks,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,p2pOverlayMaxDistanceFactor,p2pTopologyScanTicks,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-06-17T16:51:57.249190293Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,3.0,0.02,1993.0,89254,3.0
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],0.0,102601.98,35382.09,1379901.48,39,102601.98
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],9.0,5489.0,1347.69,586245.0,435,5480.0
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],108.0,5537.0,1752.92,1118363.0,638,5429.0
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,3.0,0.02,1694.0,89752,3.0
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,89752,0.0
2026-06-17T16:51:59.490636010Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,3.0,0.02,2039.0,89752,3.0
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],0.0,105293.24,38191.37,1489463.52,39,105293.24
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],7.0,5936.0,1191.08,563382.0,473,5929.0
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],78.0,5989.0,1586.05,1011898.0,638,5911.0
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,3.0,0.02,1663.0,88943,3.0
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,88943,0.0
2026-06-17T16:52:01.694280727Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,3.0,0.02,2007.0,88943,3.0
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Taxi Travel Distance [km],0.0,514746.66,82558.26,1.3911066646E8,1685,514746.66
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Waiting Time [min],4.0,26556.0,6402.79,9.5004611E7,14838,26552.0
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Client Travel Time [min],47.0,26726.0,8234.44,2.28604485E8,27762,26679.0
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Calculation Time [millis],0.0,20.0,3.51,389180.0,110778,20.0
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,110778,0.0
2026-06-17T16:59:18.841220731Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,1,112351613,Simulation Time [millis],0.0,22.0,3.94,436387.0,110778,22.0
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Taxi Travel Distance [km],0.0,496952.35,84545.89,1.4245982747E8,1685,496952.35
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Waiting Time [min],2.0,26929.0,6364.71,9.6546248E7,15169,26927.0
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Client Travel Time [min],43.0,26931.0,8181.08,2.2712327E8,27762,26888.0
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Calculation Time [millis],0.0,11.0,3.5,392848.0,112085,11.0
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,112085,0.0
2026-06-17T17:06:41.488718898Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,2,112351614,Simulation Time [millis],0.0,12.0,3.94,441452.0,112085,12.0
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Taxi Travel Distance [km],0.0,498447.66,80375.59,1.354328638E8,1685,498447.66
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Waiting Time [min],3.0,26283.0,6398.71,9.3267537E7,14576,26280.0
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Client Travel Time [min],49.0,26332.0,8250.41,2.29047846E8,27762,26283.0
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Calculation Time [millis],0.0,37.0,3.52,395709.0,112369,37.0
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,112369,0.0
2026-06-17T17:14:06.980625057Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,3,112351615,Simulation Time [millis],0.0,37.0,3.96,444437.0,112369,37.0
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Taxi Travel Distance [km],0.0,481637.94,81623.34,1.3753533604E8,1685,481637.94
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Waiting Time [min],2.0,26922.0,6484.29,9.4690038E7,14603,26920.0
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Client Travel Time [min],54.0,27070.0,8293.05,2.30231695E8,27762,27016.0
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Calculation Time [millis],0.0,14.0,3.58,395848.0,110552,14.0
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,110552,0.0
2026-06-17T17:21:34.251606569Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_IMBALANCE,4,112351616,Simulation Time [millis],0.0,18.0,4.04,446251.0,110552,18.0
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Taxi Travel Distance [km],0.0,110315.03,28003.68,1092143.4,39,110315.03
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Client Waiting Time [min],14.0,5445.0,1741.78,604398.0,347,5431.0
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Client Travel Time [min],60.0,6847.0,2369.5,1511740.0,638,6787.0
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Calculation Time [millis],0.0,2.0,0.02,1796.0,91868,2.0
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,91868,0.0
2026-06-17T17:21:36.722865690Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Simulation Time [millis],0.0,2.0,0.02,2156.0,91868,2.0
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Taxi Travel Distance [km],0.0,110997.66,29500.34,1150513.27,39,110997.66
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Client Waiting Time [min],14.0,5726.0,1661.2,606338.0,365,5712.0
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Client Travel Time [min],104.0,6895.0,2279.96,1454615.0,638,6791.0
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Calculation Time [millis],0.0,2.0,0.02,1815.0,90833,2.0
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,90833,0.0
2026-06-17T17:21:39.104226626Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Simulation Time [millis],0.0,2.0,0.02,2183.0,90833,2.0
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Taxi Travel Distance [km],0.0,83867.79,33720.05,1315081.78,39,83867.79
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Client Waiting Time [min],5.0,5366.0,1629.94,676425.0,415,5361.0
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Client Travel Time [min],115.0,5768.0,2140.84,1365858.0,638,5653.0
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Calculation Time [millis],0.0,2.0,0.02,1755.0,91001,2.0
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,91001,0.0
2026-06-17T17:21:41.426241390Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Simulation Time [millis],0.0,2.0,0.02,2116.0,91001,2.0
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Taxi Travel Distance [km],0.0,76143.37,26036.46,1015421.91,39,76143.37
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Client Waiting Time [min],12.0,6070.0,1985.5,669114.0,337,6058.0
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Client Travel Time [min],91.0,6618.0,2539.92,1620472.0,638,6527.0
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Calculation Time [millis],0.0,2.0,0.02,1810.0,91539,2.0
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,91539,0.0
2026-06-17T17:21:43.788454201Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Simulation Time [millis],0.0,2.0,0.02,2173.0,91539,2.0
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Taxi Travel Distance [km],0.0,380112.06,52752.43,8.888785005E7,1685,380112.06
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Client Waiting Time [min],3.0,27583.0,9254.57,1.04280461E8,11268,27580.0
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Client Travel Time [min],91.0,27696.0,11136.9,3.09182679E8,27762,27605.0
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Calculation Time [millis],0.0,29.0,4.23,477371.0,112742,29.0
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,112742,0.0
2026-06-17T17:30:35.064362475Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,1,112351613,Simulation Time [millis],0.0,30.0,4.7,530078.0,112742,30.0
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Taxi Travel Distance [km],0.0,397775.03,53163.35,8.958024963E7,1685,397775.03
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Client Waiting Time [min],4.0,27088.0,9140.65,1.03490448E8,11322,27084.0
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Client Travel Time [min],105.0,27701.0,11046.6,3.06675652E8,27762,27596.0
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Calculation Time [millis],0.0,13.0,4.27,475013.0,111169,13.0
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,111169,0.0
2026-06-17T17:39:24.118970998Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,2,112351614,Simulation Time [millis],0.0,14.0,4.75,528037.0,111169,14.0
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Taxi Travel Distance [km],0.0,374052.21,52345.41,8.820200827E7,1685,374052.21
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Client Waiting Time [min],5.0,27238.0,9245.47,1.04039238E8,11253,27233.0
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Client Travel Time [min],123.0,27362.0,11183.95,3.10488719E8,27762,27239.0
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Calculation Time [millis],0.0,13.0,4.34,479069.0,110312,13.0
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,110312,0.0
2026-06-17T17:48:16.976570721Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,3,112351615,Simulation Time [millis],0.0,15.0,4.82,531948.0,110312,15.0
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Taxi Travel Distance [km],0.0,432174.33,53843.37,9.072607597E7,1685,432174.33
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Client Waiting Time [min],3.0,27392.0,9253.5,1.06045115E8,11460,27389.0
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Client Travel Time [min],53.0,27445.0,11080.6,3.0761968E8,27762,27392.0
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Calculation Time [millis],0.0,17.0,4.27,474286.0,110996,17.0
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,110996,0.0
2026-06-17T17:57:04.601304192Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,false,none,none,SPATIAL_ISLANDS,4,112351616,Simulation Time [millis],0.0,18.0,4.75,526769.0,110996,18.0
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Taxi Travel Distance [km],244743.33,335290.22,276839.61,1.079674467E7,39,90546.88999999998
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Client Waiting Time [min],4.0,1332.0,121.24,77231.0,637,1328.0
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Client Travel Time [min],87.0,1458.0,588.66,375562.0,638,1371.0
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Calculation Time [millis],0.0,3.0,0.01,646.0,86905,3.0
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Custom Time [micros],0.0,0.0,0.0,0.0,86905,0.0
2026-06-17T17:57:05.946257413Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Simulation Time [millis],0.0,3.0,0.01,1040.0,86905,3.0
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Taxi Travel Distance [km],232277.1,322085.78,267042.94,1.041467482E7,39,89808.68000000002
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Client Waiting Time [min],4.0,641.0,117.91,75110.0,637,637.0
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Client Travel Time [min],79.0,1464.0,571.41,364557.0,638,1385.0
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Calculation Time [millis],0.0,3.0,0.01,544.0,86935,3.0
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Custom Time [micros],0.0,0.0,0.0,0.0,86935,0.0
2026-06-17T17:57:07.060388111Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,2,112351614,Simulation Time [millis],0.0,3.0,0.01,934.0,86935,3.0
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Taxi Travel Distance [km],224858.96,290611.78,253737.38,9895757.95,39,65752.82000000004
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Client Waiting Time [min],12.0,1305.0,116.26,73942.0,636,1293.0
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Client Travel Time [min],78.0,1979.0,590.92,377006.0,638,1901.0
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Calculation Time [millis],0.0,3.0,0.01,512.0,86497,3.0
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Custom Time [micros],0.0,0.0,0.0,0.0,86497,0.0
2026-06-17T17:57:08.150910467Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,3,112351615,Simulation Time [millis],0.0,3.0,0.01,896.0,86497,3.0
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Taxi Travel Distance [km],235877.32,336889.72,272876.6,1.064218747E7,39,101012.39999999997
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Client Waiting Time [min],10.0,1238.0,122.54,78060.0,637,1228.0
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Client Travel Time [min],69.0,1893.0,589.39,376028.0,638,1824.0
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Calculation Time [millis],0.0,3.0,0.01,557.0,87135,3.0
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Custom Time [micros],0.0,0.0,0.0,0.0,87135,0.0
2026-06-17T17:57:09.282011912Z,TaxiAlgorithmP2PCollector,0,15,1000,39,638,1,nearest,1,4,0,1,200,true,random,random,BASELINE,4,112351616,Simulation Time [millis],0.0,3.0,0.01,950.0,87135,3.0
2026-06-17T18:00:40.479412636Z,TaxiAlgorithmP2PCollector,0,15,1000,1685,27762,1,nearest,1,4,0,1,200,true,random,random,BASELINE,1,112351613,Taxi Travel Distance [km],662343.88,711455.17,680498.21,1.14663948309E9,1685,49111.29000000004
