timestamp,algorithm,kHops,p2pRqsRadius,taxiCount,clientCount,taxiSeatCount,p2pStrategy,p2pOverlayMinNeighbors,p2pOverlayMaxNeighbors,p2pOverlayShortcuts,idleRoamingEnabled,idleRoamingStrategy,idleRoamingMode,spawnScenario,runIndex,worldSeed,metric,min,max,avg,sum,count,spread
2026-05-19T10:02:15.216740200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,4232,0.0
2026-05-19T10:02:15.326736800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,2,116264427,Taxi Travel Distance [km],2.1,15.14,8.13,48.79,6,13.040000000000001
2026-05-19T10:02:15.326736800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,2,116264427,Client Waiting Time [min],0.05,9.22,1.09,63.03,58,9.17
2026-05-19T10:02:15.326736800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,2,116264427,Client Travel Time [min],8.0,793.0,147.28,11782.0,80,785.0
2026-05-19T10:02:15.326736800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,2,116264427,Calculation Time [millis],0.0,1.0,0.01,40.0,4010,1.0
2026-05-19T10:02:15.326736800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,4010,0.0
2026-05-19T10:02:15.449540600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,3,116264428,Taxi Travel Distance [km],5.46,15.94,9.27,55.61,6,10.48
2026-05-19T10:02:15.449540600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,3,116264428,Client Waiting Time [min],0.1,10.63,2.53,166.83,66,10.530000000000001
2026-05-19T10:02:15.449540600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,3,116264428,Client Travel Time [min],17.0,681.0,201.75,16140.0,80,664.0
2026-05-19T10:02:15.449540600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,3,116264428,Calculation Time [millis],0.0,0.0,0.01,42.0,4242,0.0
2026-05-19T10:02:15.449540600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,4242,0.0
2026-05-19T10:02:15.557553300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,4,116264429,Taxi Travel Distance [km],5.23,14.52,10.04,60.24,6,9.29
2026-05-19T10:02:15.557553300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,4,116264429,Client Waiting Time [min],0.03,6.28,1.24,88.23,71,6.25
2026-05-19T10:02:15.557553300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,4,116264429,Client Travel Time [min],15.0,466.0,110.08,8806.0,80,451.0
2026-05-19T10:02:15.557553300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,4,116264429,Calculation Time [millis],0.0,1.0,0.01,37.0,4138,1.0
2026-05-19T10:02:15.557553300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,4138,0.0
2026-05-19T10:02:15.666587800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,5,116264430,Taxi Travel Distance [km],3.97,16.66,8.37,50.25,6,12.69
2026-05-19T10:02:15.666587800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,5,116264430,Client Waiting Time [min],0.03,10.35,2.41,166.4,69,10.32
2026-05-19T10:02:15.666587800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,5,116264430,Client Travel Time [min],11.0,826.0,194.0,15520.0,80,815.0
2026-05-19T10:02:15.666587800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,5,116264430,Calculation Time [millis],0.0,0.0,0.01,41.0,4136,0.0
2026-05-19T10:02:15.666587800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,4136,0.0
2026-05-19T10:02:15.789590700Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,6,116264431,Taxi Travel Distance [km],3.57,19.04,8.64,51.81,6,15.469999999999999
2026-05-19T10:02:15.789590700Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,6,116264431,Client Waiting Time [min],0.08,13.73,2.7,186.63,69,13.65
2026-05-19T10:02:15.789590700Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,6,116264431,Client Travel Time [min],18.0,825.0,188.18,15054.0,80,807.0
2026-05-19T10:02:15.789590700Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,6,116264431,Calculation Time [millis],0.0,0.0,0.01,43.0,3979,0.0
2026-05-19T10:02:15.789590700Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,3979,0.0
2026-05-19T10:02:15.896589900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,7,116264432,Taxi Travel Distance [km],3.64,15.1,8.89,53.34,6,11.459999999999999
2026-05-19T10:02:15.896589900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,7,116264432,Client Waiting Time [min],0.05,9.08,2.3,147.2,64,9.03
2026-05-19T10:02:15.896589900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,7,116264432,Client Travel Time [min],13.0,809.0,184.66,14773.0,80,796.0
2026-05-19T10:02:15.896589900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,7,116264432,Calculation Time [millis],0.0,1.0,0.01,43.0,3868,1.0
2026-05-19T10:02:15.896589900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,3868,0.0
2026-05-19T10:02:16.038588200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,8,116264433,Taxi Travel Distance [km],3.32,13.58,9.36,56.14,6,10.26
2026-05-19T10:02:16.038588200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,8,116264433,Client Waiting Time [min],0.08,11.42,2.4,156.18,65,11.34
2026-05-19T10:02:16.038588200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,8,116264433,Client Travel Time [min],8.0,694.0,187.85,15028.0,80,686.0
2026-05-19T10:02:16.038588200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,8,116264433,Calculation Time [millis],0.0,0.0,0.01,49.0,4478,0.0
2026-05-19T10:02:16.038588200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,4478,0.0
2026-05-19T10:02:16.132210100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,9,116264434,Taxi Travel Distance [km],4.09,17.66,7.92,47.5,6,13.57
2026-05-19T10:02:16.132210100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,9,116264434,Client Waiting Time [min],0.03,6.87,1.91,114.67,60,6.84
2026-05-19T10:02:16.132210100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,9,116264434,Client Travel Time [min],17.0,845.0,167.65,13412.0,80,828.0
2026-05-19T10:02:16.132210100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,9,116264434,Calculation Time [millis],0.0,1.0,0.01,44.0,4716,1.0
2026-05-19T10:02:16.132210100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,4716,0.0
2026-05-19T10:02:16.258207200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,10,116264435,Taxi Travel Distance [km],5.89,16.57,8.97,53.8,6,10.68
2026-05-19T10:02:16.258207200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,10,116264435,Client Waiting Time [min],0.07,8.58,1.56,113.85,73,8.51
2026-05-19T10:02:16.258207200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,10,116264435,Client Travel Time [min],8.0,615.0,130.64,10451.0,80,607.0
2026-05-19T10:02:16.258207200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,10,116264435,Calculation Time [millis],0.0,0.0,0.01,38.0,3897,0.0
2026-05-19T10:02:16.258207200Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,RUSH_HOUR,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,3897,0.0
2026-05-19T10:02:16.365206600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,1,116264426,Taxi Travel Distance [km],4.0,26.31,10.38,62.26,6,22.31
2026-05-19T10:02:16.365206600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,1,116264426,Client Waiting Time [min],0.05,8.52,1.0,74.15,74,8.469999999999999
2026-05-19T10:02:16.365206600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,1,116264426,Client Travel Time [min],7.0,518.0,88.59,7087.0,80,511.0
2026-05-19T10:02:16.365206600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,1,116264426,Calculation Time [millis],0.0,0.0,0.01,40.0,3991,0.0
2026-05-19T10:02:16.365206600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,3991,0.0
2026-05-19T10:02:16.477326600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,2,116264427,Taxi Travel Distance [km],5.67,18.28,9.7,58.2,6,12.610000000000001
2026-05-19T10:02:16.477326600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,2,116264427,Client Waiting Time [min],0.03,10.83,0.6,45.97,76,10.8
2026-05-19T10:02:16.477326600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,2,116264427,Client Travel Time [min],10.0,656.0,63.9,5112.0,80,646.0
2026-05-19T10:02:16.477326600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,2,116264427,Calculation Time [millis],0.0,0.0,0.01,28.0,3990,0.0
2026-05-19T10:02:16.477326600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,3990,0.0
2026-05-19T10:02:16.570325100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,3,116264428,Taxi Travel Distance [km],4.58,28.81,11.5,69.0,6,24.229999999999997
2026-05-19T10:02:16.570325100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,3,116264428,Client Waiting Time [min],0.07,12.42,1.35,104.93,78,12.35
2026-05-19T10:02:16.570325100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,3,116264428,Client Travel Time [min],10.0,749.0,109.5,8760.0,80,739.0
2026-05-19T10:02:16.570325100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,3,116264428,Calculation Time [millis],0.0,0.0,0.01,44.0,3959,0.0
2026-05-19T10:02:16.570325100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,3959,0.0
2026-05-19T10:02:16.693326500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,4,116264429,Taxi Travel Distance [km],4.1,25.08,9.92,59.52,6,20.979999999999997
2026-05-19T10:02:16.693326500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,4,116264429,Client Waiting Time [min],0.03,10.45,0.83,62.17,75,10.42
2026-05-19T10:02:16.693326500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,4,116264429,Client Travel Time [min],10.0,722.0,88.3,7064.0,80,712.0
2026-05-19T10:02:16.693326500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,4,116264429,Calculation Time [millis],0.0,1.0,0.01,41.0,4389,1.0
2026-05-19T10:02:16.693326500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,4,116264429,Custom Time [micros],0.0,0.0,0.0,0.0,4389,0.0
2026-05-19T10:02:16.800837800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,5,116264430,Taxi Travel Distance [km],6.27,21.85,10.1,60.59,6,15.580000000000002
2026-05-19T10:02:16.800837800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,5,116264430,Client Waiting Time [min],0.05,7.18,0.85,64.43,76,7.13
2026-05-19T10:02:16.800837800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,5,116264430,Client Travel Time [min],8.0,440.0,76.38,6110.0,80,432.0
2026-05-19T10:02:16.800837800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,5,116264430,Calculation Time [millis],0.0,0.0,0.01,32.0,3947,0.0
2026-05-19T10:02:16.800837800Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,5,116264430,Custom Time [micros],0.0,0.0,0.0,0.0,3947,0.0
2026-05-19T10:02:16.910839100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,6,116264431,Taxi Travel Distance [km],4.54,25.41,10.41,62.43,6,20.87
2026-05-19T10:02:16.910839100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,6,116264431,Client Waiting Time [min],0.05,8.75,1.02,77.75,76,8.7
2026-05-19T10:02:16.910839100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,6,116264431,Client Travel Time [min],8.0,711.0,90.7,7256.0,80,703.0
2026-05-19T10:02:16.910839100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,6,116264431,Calculation Time [millis],0.0,0.0,0.01,39.0,4037,0.0
2026-05-19T10:02:16.910839100Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,6,116264431,Custom Time [micros],0.0,0.0,0.0,0.0,4037,0.0
2026-05-19T10:02:17.021837400Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,7,116264432,Taxi Travel Distance [km],6.33,26.42,11.08,66.47,6,20.090000000000003
2026-05-19T10:02:17.021837400Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,7,116264432,Client Waiting Time [min],0.03,5.82,0.77,55.18,72,5.79
2026-05-19T10:02:17.021837400Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,7,116264432,Client Travel Time [min],12.0,499.0,83.9,6712.0,80,487.0
2026-05-19T10:02:17.021837400Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,7,116264432,Calculation Time [millis],0.0,0.0,0.01,38.0,4226,0.0
2026-05-19T10:02:17.021837400Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,7,116264432,Custom Time [micros],0.0,0.0,0.0,0.0,4226,0.0
2026-05-19T10:02:17.129839500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,8,116264433,Taxi Travel Distance [km],6.37,21.48,11.42,68.54,6,15.11
2026-05-19T10:02:17.129839500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,8,116264433,Client Waiting Time [min],0.03,5.45,0.78,58.27,75,5.42
2026-05-19T10:02:17.129839500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,8,116264433,Client Travel Time [min],7.0,688.0,90.03,7202.0,80,681.0
2026-05-19T10:02:17.129839500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,8,116264433,Calculation Time [millis],0.0,0.0,0.01,35.0,4096,0.0
2026-05-19T10:02:17.129839500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,8,116264433,Custom Time [micros],0.0,0.0,0.0,0.0,4096,0.0
2026-05-19T10:02:17.238814500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,9,116264434,Taxi Travel Distance [km],4.87,22.34,9.88,59.27,6,17.47
2026-05-19T10:02:17.238814500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,9,116264434,Client Waiting Time [min],0.03,5.13,0.52,39.1,75,5.1
2026-05-19T10:02:17.238814500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,9,116264434,Client Travel Time [min],10.0,341.0,57.9,4632.0,80,331.0
2026-05-19T10:02:17.238814500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,9,116264434,Calculation Time [millis],0.0,0.0,0.01,23.0,4019,0.0
2026-05-19T10:02:17.238814500Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,9,116264434,Custom Time [micros],0.0,0.0,0.0,0.0,4019,0.0
2026-05-19T10:02:17.333817300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,10,116264435,Taxi Travel Distance [km],4.19,23.74,9.66,57.98,6,19.549999999999997
2026-05-19T10:02:17.333817300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,10,116264435,Client Waiting Time [min],0.05,6.22,0.49,34.85,71,6.17
2026-05-19T10:02:17.333817300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,10,116264435,Client Travel Time [min],9.0,586.0,82.25,6580.0,80,577.0
2026-05-19T10:02:17.333817300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,10,116264435,Calculation Time [millis],0.0,0.0,0.01,36.0,4036,0.0
2026-05-19T10:02:17.333817300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_IMBALANCE,10,116264435,Custom Time [micros],0.0,0.0,0.0,0.0,4036,0.0
2026-05-19T10:02:17.442816600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Taxi Travel Distance [km],2.22,16.08,8.84,53.02,6,13.859999999999998
2026-05-19T10:02:17.442816600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Client Waiting Time [min],0.03,9.85,1.11,75.42,68,9.82
2026-05-19T10:02:17.442816600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Client Travel Time [min],9.0,602.0,123.53,9882.0,80,593.0
2026-05-19T10:02:17.442816600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Calculation Time [millis],0.0,0.0,0.01,37.0,4270,0.0
2026-05-19T10:02:17.442816600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,1,116264426,Custom Time [micros],0.0,0.0,0.0,0.0,4270,0.0
2026-05-19T10:02:17.550814600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Taxi Travel Distance [km],6.29,11.01,8.92,53.53,6,4.72
2026-05-19T10:02:17.550814600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Client Waiting Time [min],0.03,10.4,1.06,70.0,66,10.370000000000001
2026-05-19T10:02:17.550814600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Client Travel Time [min],12.0,796.0,146.59,11727.0,80,784.0
2026-05-19T10:02:17.550814600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Calculation Time [millis],0.0,1.0,0.01,37.0,4685,1.0
2026-05-19T10:02:17.550814600Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,2,116264427,Custom Time [micros],0.0,0.0,0.0,0.0,4685,0.0
2026-05-19T10:02:17.658814300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Taxi Travel Distance [km],5.27,16.99,9.9,59.4,6,11.719999999999999
2026-05-19T10:02:17.658814300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Client Waiting Time [min],0.03,12.3,1.24,86.92,70,12.270000000000001
2026-05-19T10:02:17.658814300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Client Travel Time [min],10.0,740.0,129.18,10334.0,80,730.0
2026-05-19T10:02:17.658814300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Calculation Time [millis],0.0,0.0,0.01,40.0,4517,0.0
2026-05-19T10:02:17.658814300Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,3,116264428,Custom Time [micros],0.0,0.0,0.0,0.0,4517,0.0
2026-05-19T10:02:17.766814900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Taxi Travel Distance [km],4.98,21.75,10.65,63.89,6,16.77
2026-05-19T10:02:17.766814900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Waiting Time [min],0.03,8.97,0.95,72.25,76,8.940000000000001
2026-05-19T10:02:17.766814900Z,TaxiAlgorithmP2PCollector,2,200,6,80,1,nearest,1,4,1,true,page-rank,page-rank,SPATIAL_ISLANDS,4,116264429,Client Travel Time [min],7.0,542.0,90.34,7227.0,80,535.0
